150.0	5.0	513.0	87.0	
150.0	6.0	424.0	76.0	
160.0	0.0	241.0	885.0	
160.0	1.0	156.0	430.0	
160.0	2.0	576.0	137.0	
160.0	3.0	805.0	48.0	
160.0	5.0	513.0	87.0	
160.0	6.0	424.0	76.0	
170.0	0.0	241.0	885.0	
170.0	1.0	156.0	430.0	
170.0	2.0	576.0	137.0	
170.0	3.0	805.0	48.0	
170.0	5.0	513.0	87.0	
170.0	6.0	424.0	76.0	
180.0	0.0	241.0	885.0	
180.0	1.0	156.0	430.0	
180.0	2.0	576.0	137.0	
180.0	3.0	805.0	48.0	
180.0	5.0	513.0	87.0	
180.0	6.0	424.0	76.0	
190.0	0.0	241.0	885.0	
190.0	1.0	156.0	430.0	
190.0	2.0	576.0	137.0	
190.0	3.0	805.0	48.0	
190.0	5.0	513.0	87.0	
190.0	7.0	594.0	64.0	
200.0	0.0	241.0	885.0	
200.0	1.0	156.0	430.0	
200.0	2.0	576.0	137.0	
200.0	3.0	805.0	48.0	
200.0	5.0	513.0	87.0	
200.0	7.0	594.0	64.0	
210.0	0.0	241.0	885.0	
210.0	1.0	156.0	430.0	
210.0	2.0	576.0	137.0	
210.0	3.0	805.0	48.0	
210.0	5.0	513.0	87.0	
210.0	7.0	594.0	64.0	
210.0	8.0	611.0	76.0	
220.0	0.0	241.0	885.0	
220.0	2.0	576.0	137.0	
220.0	3.0	805.0	48.0	
220.0	5.0	513.0	87.0	
220.0	7.0	594.0	64.0	
220.0	8.0	611.0	76.0	
230.0	0.0	241.0	885.0	
230.0	2.0	576.0	137.0	
230.0	3.0	805.0	48.0	
230.0	5.0	513.0	87.0	
230.0	7.0	594.0	64.0	
230.0	8.0	611.0	76.0	
230.0	9.0	424.0	76.0	
240.0	0.0	241.0	885.0	
240.0	2.0	576.0	137.0	
240.0	3.0	805.0	48.0	
240.0	5.0	513.0	87.0	
240.0	7.0	594.0	64.0	
240.0	8.0	611.0	76.0	
240.0	9.0	424.0	76.0	
250.0	0.0	241.0	885.0	
250.0	2.0	576.0	137.0	
250.0	3.0	805.0	48.0	
250.0	5.0	513.0	87.0	
250.0	7.0	594.0	64.0	
250.0	8.0	611.0	76.0	
250.0	9.0	424.0	76.0	
260.0	0.0	241.0	885.0	
260.0	2.0	576.0	137.0	
260.0	3.0	805.0	48.0	
260.0	5.0	513.0	87.0	
260.0	7.0	594.0	64.0	
260.0	8.0	611.0	76.0	
260.0	9.0	424.0	76.0	
270.0	0.0	241.0	885.0	
270.0	2.0	576.0	137.0	
270.0	3.0	805.0	48.0	
270.0	5.0	513.0	87.0	
270.0	7.0	594.0	64.0	
270.0	9.0	424.0	76.0	
270.0	10.0	98.0	224.0	
280.0	0.0	241.0	885.0	
280.0	2.0	576.0	137.0	
280.0	3.0	805.0	48.0	
280.0	5.0	513.0	87.0	
280.0	7.0	594.0	64.0	
280.0	9.0	424.0	76.0	
280.0	10.0	98.0	224.0	
290.0	0.0	241.0	885.0	
290.0	2.0	576.0	137.0	
290.0	3.0	805.0	48.0	
290.0	5.0	513.0	87.0	
290.0	7.0	594.0	64.0	
290.0	9.0	424.0	76.0	
290.0	10.0	98.0	224.0	
290.0	11.0	568.0	71.0	
300.0	0.0	241.0	885.0	
300.0	2.0	576.0	137.0	
300.0	3.0	805.0	48.0	
300.0	5.0	513.0	87.0	
300.0	9.0	424.0	76.0	
300.0	10.0	98.0	224.0	
300.0	11.0	568.0	71.0	
310.0	0.0	241.0	885.0	
310.0	2.0	576.0	137.0	
310.0	3.0	805.0	48.0	
310.0	5.0	513.0	87.0	
310.0	9.0	424.0	76.0	
310.0	10.0	98.0	224.0	
310.0	11.0	568.0	71.0	
320.0	0.0	241.0	885.0	
320.0	2.0	576.0	137.0	
320.0	3.0	805.0	48.0	
320.0	5.0	513.0	87.0	
320.0	9.0	424.0	76.0	
320.0	10.0	98.0	224.0	
320.0	11.0	568.0	71.0	
320.0	12.0	596.0	75.0	
330.0	0.0	241.0	885.0	
330.0	2.0	576.0	137.0	
330.0	3.0	805.0	48.0	
330.0	5.0	513.0	87.0	
330.0	9.0	424.0	76.0	
330.0	10.0	98.0	224.0	
330.0	11.0	568.0	71.0	
330.0	12.0	596.0	75.0	
340.0	0.0	241.0	885.0	
340.0	2.0	576.0	137.0	
340.0	3.0	805.0	48.0	
340.0	5.0	513.0	87.0	
340.0	9.0	424.0	76.0	
340.0	10.0	98.0	224.0	
340.0	11.0	568.0	71.0	
340.0	12.0	596.0	75.0	
350.0	0.0	241.0	885.0	
350.0	2.0	576.0	137.0	
350.0	3.0	805.0	48.0	
350.0	5.0	513.0	87.0	
350.0	9.0	424.0	76.0	
350.0	10.0	98.0	224.0	
350.0	12.0	596.0	75.0	
360.0	0.0	241.0	885.0	
360.0	2.0	576.0	137.0	
360.0	3.0	805.0	48.0	
360.0	5.0	513.0	87.0	
360.0	9.0	424.0	76.0	
360.0	12.0	596.0	75.0	
370.0	0.0	241.0	885.0	
370.0	2.0	576.0	137.0	
370.0	3.0	805.0	48.0	
370.0	5.0	513.0	87.0	
370.0	9.0	424.0	76.0	
370.0	12.0	596.0	75.0	
380.0	0.0	241.0	885.0	
380.0	2.0	576.0	137.0	
380.0	3.0	805.0	48.0	
380.0	5.0	513.0	87.0	
380.0	9.0	424.0	76.0	
380.0	12.0	596.0	75.0	
390.0	0.0	241.0	885.0	
390.0	2.0	576.0	137.0	
390.0	3.0	805.0	48.0	
390.0	5.0	513.0	87.0	
390.0	9.0	424.0	76.0	
390.0	12.0	596.0	75.0	
400.0	0.0	241.0	885.0	
400.0	2.0	576.0	137.0	
400.0	3.0	805.0	48.0	
400.0	5.0	513.0	87.0	
400.0	9.0	424.0	76.0	
400.0	12.0	596.0	75.0	
410.0	0.0	241.0	885.0	
410.0	2.0	576.0	137.0	
410.0	3.0	805.0	48.0	
410.0	5.0	513.0	87.0	
410.0	9.0	424.0	76.0	
410.0	12.0	596.0	75.0	
420.0	0.0	241.0	885.0	
420.0	2.0	576.0	137.0	
420.0	3.0	805.0	48.0	
420.0	5.0	513.0	87.0	
420.0	9.0	424.0	76.0	
420.0	12.0	596.0	75.0	
430.0	0.0	241.0	885.0	
430.0	2.0	576.0	137.0	
430.0	3.0	805.0	48.0	
430.0	5.0	513.0	87.0	
430.0	9.0	424.0	76.0	
430.0	12.0	596.0	75.0	
440.0	0.0	241.0	885.0	
440.0	2.0	576.0	137.0	
440.0	3.0	805.0	48.0	
440.0	5.0	513.0	87.0	
440.0	9.0	424.0	76.0	
440.0	12.0	596.0	75.0	
450.0	0.0	241.0	885.0	
450.0	2.0	576.0	137.0	
450.0	3.0	805.0	48.0	
450.0	5.0	513.0	87.0	
450.0	12.0	596.0	75.0	
460.0	0.0	241.0	885.0	
460.0	2.0	576.0	137.0	
460.0	3.0	805.0	48.0	
460.0	5.0	513.0	87.0	
460.0	12.0	596.0	75.0	
460.0	13.0	542.0	81.0	
470.0	0.0	241.0	885.0	
470.0	2.0	576.0	137.0	
470.0	3.0	805.0	48.0	
470.0	5.0	513.0	87.0	
470.0	12.0	596.0	75.0	
470.0	13.0	542.0	81.0	
470.0	14.0	423.0	71.0	
480.0	0.0	241.0	885.0	
480.0	2.0	576.0	137.0	
480.0	3.0	805.0	48.0	
480.0	5.0	513.0	87.0	
480.0	12.0	596.0	75.0	
480.0	13.0	542.0	81.0	
480.0	14.0	423.0	71.0	
490.0	0.0	241.0	885.0	
490.0	2.0	576.0	137.0	
490.0	3.0	805.0	48.0	
490.0	5.0	513.0	87.0	
490.0	12.0	596.0	75.0	
490.0	13.0	542.0	81.0	
490.0	14.0	423.0	71.0	
500.0	0.0	241.0	885.0	
500.0	2.0	576.0	137.0	
500.0	3.0	805.0	48.0	
500.0	5.0	513.0	87.0	
500.0	12.0	596.0	75.0	
500.0	13.0	542.0	81.0	
500.0	14.0	423.0	71.0	
510.0	0.0	241.0	885.0	
510.0	2.0	576.0	137.0	
510.0	3.0	805.0	48.0	
510.0	5.0	513.0	87.0	
510.0	12.0	596.0	75.0	
510.0	13.0	542.0	81.0	
510.0	14.0	423.0	71.0	
520.0	0.0	241.0	885.0	
520.0	2.0	576.0	137.0	
520.0	3.0	805.0	48.0	
520.0	5.0	513.0	87.0	
520.0	12.0	596.0	75.0	
520.0	13.0	542.0	81.0	
520.0	14.0	423.0	71.0	
520.0	15.0	557.0	66.0	
530.0	0.0	241.0	885.0	
530.0	2.0	576.0	137.0	
530.0	3.0	805.0	48.0	
530.0	5.0	513.0	87.0	
530.0	12.0	596.0	75.0	
530.0	13.0	542.0	81.0	
530.0	14.0	423.0	71.0	
530.0	15.0	557.0	66.0	
530.0	16.0	120.0	326.0	
540.0	0.0	241.0	885.0	
540.0	2.0	576.0	137.0	
540.0	3.0	805.0	48.0	
540.0	5.0	513.0	87.0	
540.0	12.0	596.0	75.0	
540.0	13.0	542.0	81.0	
540.0	14.0	423.0	71.0	
540.0	15.0	557.0	66.0	
540.0	16.0	120.0	326.0	
550.0	0.0	241.0	885.0	
550.0	2.0	576.0	137.0	
550.0	3.0	805.0	48.0	
550.0	5.0	513.0	87.0	
550.0	12.0	596.0	75.0	
550.0	14.0	423.0	71.0	
550.0	15.0	557.0	66.0	
550.0	16.0	120.0	326.0	
560.0	0.0	241.0	885.0	
560.0	2.0	576.0	137.0	
560.0	3.0	805.0	48.0	
560.0	5.0	513.0	87.0	
560.0	12.0	596.0	75.0	
560.0	14.0	423.0	71.0	
560.0	15.0	557.0	66.0	
560.0	16.0	120.0	326.0	
570.0	0.0	241.0	885.0	
570.0	2.0	576.0	137.0	
570.0	3.0	805.0	48.0	
570.0	5.0	513.0	87.0	
570.0	12.0	596.0	75.0	
570.0	14.0	423.0	71.0	
570.0	15.0	557.0	66.0	
570.0	16.0	120.0	326.0	
580.0	0.0	241.0	885.0	
580.0	2.0	576.0	137.0	
580.0	3.0	805.0	48.0	
580.0	5.0	513.0	87.0	
580.0	12.0	596.0	75.0	
580.0	14.0	423.0	71.0	
580.0	15.0	557.0	66.0	
580.0	16.0	120.0	326.0	
590.0	0.0	241.0	885.0	
590.0	2.0	576.0	137.0	
590.0	3.0	805.0	48.0	
590.0	5.0	513.0	87.0	
590.0	12.0	596.0	75.0	
590.0	14.0	423.0	71.0	
590.0	15.0	557.0	66.0	
590.0	16.0	120.0	326.0	
600.0	0.0	241.0	885.0	
600.0	3.0	805.0	48.0	
600.0	5.0	513.0	87.0	
600.0	12.0	596.0	75.0	
600.0	14.0	423.0	71.0	
600.0	15.0	557.0	66.0	
600.0	16.0	120.0	326.0	
610.0	0.0	241.0	885.0	
610.0	3.0	805.0	48.0	
610.0	5.0	513.0	87.0	
610.0	14.0	423.0	71.0	
610.0	15.0	557.0	66.0	
610.0	16.0	120.0	326.0	
610.0	17.0	586.0	76.0	
620.0	0.0	241.0	885.0	
620.0	3.0	805.0	48.0	
620.0	5.0	513.0	87.0	
620.0	14.0	423.0	71.0	
620.0	15.0	557.0	66.0	
620.0	16.0	120.0	326.0	
620.0	17.0	586.0	76.0	
630.0	0.0	241.0	885.0	
630.0	3.0	805.0	48.0	
630.0	5.0	513.0	87.0	
630.0	15.0	557.0	66.0	
630.0	16.0	120.0	326.0	
630.0	17.0	586.0	76.0	
630.0	18.0	684.0	123.0	
640.0	0.0	241.0	885.0	
640.0	3.0	805.0	48.0	
640.0	5.0	513.0	87.0	
640.0	15.0	557.0	66.0	
640.0	16.0	120.0	326.0	
640.0	17.0	586.0	76.0	
640.0	18.0	684.0	123.0	
650.0	0.0	241.0	885.0	
650.0	3.0	805.0	48.0	
650.0	5.0	513.0	87.0	
650.0	15.0	557.0	66.0	
650.0	16.0	120.0	326.0	
650.0	17.0	586.0	76.0	
650.0	18.0	684.0	123.0	
660.0	0.0	241.0	885.0	
660.0	3.0	805.0	48.0	
660.0	5.0	513.0	87.0	
660.0	15.0	557.0	66.0	
660.0	16.0	120.0	326.0	
660.0	17.0	586.0	76.0	
660.0	18.0	684.0	123.0	
660.0	19.0	841.0	42.0	
660.0	20.0	580.0	70.0	
660.0	21.0	422.0	74.0	
670.0	0.0	241.0	885.0	
670.0	3.0	805.0	48.0	
670.0	5.0	513.0	87.0	
670.0	15.0	557.0	66.0	
670.0	16.0	120.0	326.0	
670.0	17.0	586.0	76.0	
670.0	18.0	684.0	123.0	
670.0	19.0	841.0	42.0	
670.0	20.0	580.0	70.0	
670.0	21.0	422.0	74.0	
680.0	0.0	241.0	885.0	
680.0	3.0	805.0	48.0	
680.0	5.0	513.0	87.0	
680.0	16.0	120.0	326.0	
680.0	17.0	586.0	76.0	
680.0	18.0	684.0	123.0	
680.0	19.0	841.0	42.0	
680.0	20.0	580.0	70.0	
680.0	21.0	422.0	74.0	
690.0	0.0	241.0	885.0	
690.0	3.0	805.0	48.0	
690.0	5.0	513.0	87.0	
690.0	16.0	120.0	326.0	
690.0	18.0	684.0	123.0	
690.0	19.0	841.0	42.0	
690.0	20.0	580.0	70.0	
690.0	21.0	422.0	74.0	
700.0	0.0	241.0	885.0	
700.0	3.0	805.0	48.0	
700.0	5.0	513.0	87.0	
700.0	16.0	120.0	326.0	
700.0	18.0	684.0	123.0	
700.0	19.0	841.0	42.0	
700.0	20.0	580.0	70.0	
700.0	21.0	422.0	74.0	
710.0	0.0	241.0	885.0	
710.0	3.0	805.0	48.0	
710.0	5.0	513.0	87.0	
710.0	16.0	120.0	326.0	
710.0	18.0	684.0	123.0	
710.0	19.0	841.0	42.0	
710.0	20.0	580.0	70.0	
710.0	21.0	422.0	74.0	
720.0	0.0	241.0	885.0	
720.0	3.0	805.0	48.0	
720.0	5.0	513.0	87.0	
720.0	16.0	120.0	326.0	
720.0	18.0	684.0	123.0	
720.0	19.0	841.0	42.0	
720.0	21.0	422.0	74.0	
730.0	0.0	241.0	885.0	
730.0	3.0	805.0	48.0	
730.0	5.0	513.0	87.0	
730.0	16.0	120.0	326.0	
730.0	18.0	684.0	123.0	
730.0	19.0	841.0	42.0	
730.0	21.0	422.0	74.0	
740.0	0.0	241.0	885.0	
740.0	3.0	805.0	48.0	
740.0	5.0	513.0	87.0	
740.0	16.0	120.0	326.0	
740.0	18.0	684.0	123.0	
740.0	19.0	841.0	42.0	
740.0	21.0	422.0	74.0	
750.0	0.0	241.0	885.0	
750.0	3.0	805.0	48.0	
750.0	5.0	513.0	87.0	
750.0	16.0	120.0	326.0	
750.0	18.0	684.0	123.0	
750.0	19.0	841.0	42.0	
750.0	21.0	422.0	74.0	
760.0	0.0	241.0	885.0	
760.0	3.0	805.0	48.0	
760.0	5.0	513.0	87.0	
760.0	16.0	120.0	326.0	
760.0	18.0	684.0	123.0	
760.0	19.0	841.0	42.0	
760.0	21.0	422.0	74.0	
770.0	0.0	241.0	885.0	
770.0	3.0	805.0	48.0	
770.0	5.0	513.0	87.0	
770.0	16.0	120.0	326.0	
770.0	18.0	684.0	123.0	
770.0	19.0	841.0	42.0	
770.0	21.0	422.0	74.0	
780.0	0.0	241.0	885.0	
780.0	3.0	805.0	48.0	
780.0	5.0	513.0	87.0	
780.0	16.0	120.0	326.0	
780.0	18.0	684.0	123.0	
780.0	19.0	841.0	42.0	
780.0	21.0	422.0	74.0	
790.0	0.0	241.0	885.0	
790.0	3.0	805.0	48.0	
790.0	5.0	513.0	87.0	
790.0	16.0	120.0	326.0	
790.0	18.0	684.0	123.0	
790.0	21.0	422.0	74.0	
800.0	0.0	241.0	885.0	
800.0	3.0	805.0	48.0	
800.0	5.0	513.0	87.0	
800.0	16.0	120.0	326.0	
800.0	18.0	684.0	123.0	
800.0	21.0	422.0	74.0	
810.0	0.0	241.0	885.0	
810.0	3.0	805.0	48.0	
810.0	5.0	513.0	87.0	
810.0	16.0	120.0	326.0	
810.0	18.0	684.0	123.0	
810.0	21.0	422.0	74.0	
820.0	0.0	241.0	885.0	
820.0	3.0	805.0	48.0	
820.0	5.0	513.0	87.0	
820.0	16.0	120.0	326.0	
820.0	18.0	684.0	123.0	
820.0	21.0	422.0	74.0	
830.0	0.0	241.0	885.0	
830.0	3.0	805.0	48.0	
830.0	5.0	513.0	87.0	
830.0	16.0	120.0	326.0	
830.0	18.0	684.0	123.0	
830.0	22.0	842.0	41.0	
840.0	0.0	241.0	885.0	
840.0	3.0	805.0	48.0	
840.0	5.0	513.0	87.0	
840.0	16.0	120.0	326.0	
840.0	18.0	684.0	123.0	
840.0	22.0	842.0	41.0	
850.0	0.0	241.0	885.0	
850.0	3.0	805.0	48.0	
850.0	5.0	513.0	87.0	
850.0	16.0	120.0	326.0	
850.0	18.0	684.0	123.0	
850.0	22.0	842.0	41.0	
860.0	0.0	241.0	885.0	
860.0	3.0	805.0	48.0	
860.0	5.0	513.0	87.0	
860.0	16.0	120.0	326.0	
860.0	18.0	684.0	123.0	
860.0	22.0	842.0	41.0	
870.0	0.0	241.0	885.0	
870.0	3.0	805.0	48.0	
870.0	5.0	513.0	87.0	
870.0	16.0	120.0	326.0	
870.0	18.0	684.0	123.0	
870.0	22.0	842.0	41.0	
880.0	0.0	241.0	885.0	
880.0	3.0	805.0	48.0	
880.0	5.0	513.0	87.0	
880.0	16.0	120.0	326.0	
880.0	18.0	684.0	123.0	
880.0	22.0	842.0	41.0	
890.0	0.0	241.0	885.0	
890.0	3.0	805.0	48.0	
890.0	5.0	513.0	87.0	
890.0	16.0	120.0	326.0	
890.0	18.0	684.0	123.0	
890.0	22.0	842.0	41.0	
900.0	0.0	241.0	885.0	
900.0	3.0	805.0	48.0	
900.0	5.0	513.0	87.0	
900.0	16.0	120.0	326.0	
900.0	18.0	684.0	123.0	
900.0	22.0	842.0	41.0	
910.0	0.0	241.0	885.0	
910.0	3.0	805.0	48.0	
910.0	5.0	513.0	87.0	
910.0	16.0	120.0	326.0	
910.0	18.0	684.0	123.0	
910.0	22.0	842.0	41.0	
910.0	23.0	619.0	85.0	
910.0	24.0	544.0	92.0	
920.0	0.0	241.0	885.0	
920.0	3.0	805.0	48.0	
920.0	5.0	513.0	87.0	
920.0	16.0	120.0	326.0	
920.0	18.0	684.0	123.0	
920.0	22.0	842.0	41.0	
920.0	23.0	619.0	85.0	
920.0	24.0	544.0	92.0	
930.0	0.0	241.0	885.0	
930.0	3.0	805.0	48.0	
930.0	5.0	513.0	87.0	
930.0	16.0	120.0	326.0	
930.0	18.0	684.0	123.0	
930.0	22.0	842.0	41.0	
930.0	23.0	619.0	85.0	
930.0	24.0	544.0	92.0	
930.0	25.0	568.0	105.0	
940.0	3.0	805.0	48.0	
940.0	5.0	513.0	87.0	
940.0	16.0	120.0	326.0	
940.0	18.0	684.0	123.0	
940.0	22.0	842.0	41.0	
940.0	23.0	619.0	85.0	
940.0	24.0	544.0	92.0	
940.0	25.0	568.0	105.0	
940.0	26.0	582.0	73.0	
950.0	3.0	805.0	48.0	
950.0	5.0	513.0	87.0	
950.0	16.0	120.0	326.0	
950.0	18.0	684.0	123.0	
950.0	22.0	842.0	41.0	
950.0	23.0	619.0	85.0	
950.0	24.0	544.0	92.0	
950.0	25.0	568.0	105.0	
950.0	26.0	582.0	73.0	
960.0	3.0	805.0	48.0	
960.0	5.0	513.0	87.0	
960.0	16.0	120.0	326.0	
960.0	18.0	684.0	123.0	
960.0	22.0	842.0	41.0	
960.0	23.0	619.0	85.0	
960.0	24.0	544.0	92.0	
960.0	25.0	568.0	105.0	
960.0	26.0	582.0	73.0	
960.0	27.0	424.0	74.0	
970.0	3.0	805.0	48.0	
970.0	5.0	513.0	87.0	
970.0	16.0	120.0	326.0	
970.0	18.0	684.0	123.0	
970.0	22.0	842.0	41.0	
970.0	23.0	619.0	85.0	
970.0	25.0	568.0	105.0	
970.0	26.0	582.0	73.0	
970.0	27.0	424.0	74.0	
980.0	3.0	805.0	48.0	
980.0	5.0	513.0	87.0	
980.0	16.0	120.0	326.0	
980.0	18.0	684.0	123.0	
980.0	22.0	842.0	41.0	
980.0	23.0	619.0	85.0	
980.0	25.0	568.0	105.0	
980.0	26.0	582.0	73.0	
980.0	27.0	424.0	74.0	
980.0	28.0	545.0	96.0	
990.0	3.0	805.0	48.0	
990.0	5.0	513.0	87.0	
990.0	16.0	120.0	326.0	
990.0	18.0	684.0	123.0	
990.0	22.0	842.0	41.0	
990.0	23.0	619.0	85.0	
990.0	26.0	582.0	73.0	
990.0	27.0	424.0	74.0	
990.0	28.0	545.0	96.0	
1000.0	3.0	805.0	48.0	
1000.0	5.0	513.0	87.0	
1000.0	16.0	120.0	326.0	
1000.0	18.0	684.0	123.0	
1000.0	22.0	842.0	41.0	
1000.0	23.0	619.0	85.0	
1000.0	26.0	582.0	73.0	
1000.0	27.0	424.0	74.0	
1000.0	28.0	545.0	96.0	
1010.0	3.0	805.0	48.0	
1010.0	5.0	513.0	87.0	
1010.0	16.0	120.0	326.0	
1010.0	18.0	684.0	123.0	
1010.0	22.0	842.0	41.0	
1010.0	23.0	619.0	85.0	
1010.0	26.0	582.0	73.0	
1010.0	27.0	424.0	74.0	
1010.0	28.0	545.0	96.0	
1020.0	3.0	805.0	48.0	
1020.0	5.0	513.0	87.0	
1020.0	16.0	120.0	326.0	
1020.0	18.0	684.0	123.0	
1020.0	22.0	842.0	41.0	
1020.0	23.0	619.0	85.0	
1020.0	26.0	582.0	73.0	
1020.0	27.0	424.0	74.0	
1020.0	28.0	545.0	96.0	
1030.0	3.0	805.0	48.0	
1030.0	5.0	513.0	87.0	
1030.0	16.0	120.0	326.0	
1030.0	18.0	684.0	123.0	
1030.0	22.0	842.0	41.0	
1030.0	23.0	619.0	85.0	
1030.0	27.0	424.0	74.0	
1030.0	28.0	545.0	96.0	
1040.0	3.0	805.0	48.0	
1040.0	5.0	513.0	87.0	
1040.0	16.0	120.0	326.0	
1040.0	18.0	684.0	123.0	
1040.0	22.0	842.0	41.0	
1040.0	23.0	619.0	85.0	
1040.0	27.0	424.0	74.0	
1040.0	28.0	545.0	96.0	
1050.0	3.0	805.0	48.0	
1050.0	5.0	513.0	87.0	
1050.0	16.0	120.0	326.0	
1050.0	18.0	684.0	123.0	
1050.0	22.0	842.0	41.0	
1050.0	23.0	619.0	85.0	
1050.0	27.0	424.0	74.0	
1050.0	28.0	545.0	96.0	
1060.0	3.0	805.0	48.0	
1060.0	5.0	513.0	87.0	
1060.0	18.0	684.0	123.0	
1060.0	22.0	842.0	41.0	
1060.0	23.0	619.0	85.0	
1060.0	27.0	424.0	74.0	
1060.0	28.0	545.0	96.0	
1070.0	3.0	805.0	48.0	
1070.0	5.0	513.0	87.0	
1070.0	18.0	684.0	123.0	
1070.0	22.0	842.0	41.0	
1070.0	23.0	619.0	85.0	
1070.0	27.0	424.0	74.0	
1080.0	3.0	805.0	48.0	
1080.0	5.0	513.0	87.0	
1080.0	18.0	684.0	123.0	
1080.0	22.0	842.0	41.0	
1080.0	23.0	619.0	85.0	
1080.0	27.0	424.0	74.0	
1090.0	3.0	805.0	48.0	
1090.0	5.0	513.0	87.0	
1090.0	18.0	684.0	123.0	
1090.0	22.0	842.0	41.0	
1090.0	23.0	619.0	85.0	
1090.0	27.0	424.0	74.0	
1100.0	3.0	805.0	48.0	
1100.0	5.0	513.0	87.0	
1100.0	18.0	684.0	123.0	
1100.0	22.0	842.0	41.0	
1100.0	23.0	619.0	85.0	
1100.0	27.0	424.0	74.0	
1110.0	3.0	805.0	48.0	
1110.0	5.0	513.0	87.0	
1110.0	18.0	684.0	123.0	
1110.0	22.0	842.0	41.0	
1110.0	23.0	619.0	85.0	
1110.0	27.0	424.0	74.0	
1120.0	3.0	805.0	48.0	
1120.0	5.0	513.0	87.0	
1120.0	18.0	684.0	123.0	
1120.0	22.0	842.0	41.0	
1120.0	23.0	619.0	85.0	
1120.0	27.0	424.0	74.0	
1130.0	3.0	805.0	48.0	
1130.0	5.0	513.0	87.0	
1130.0	18.0	684.0	123.0	
1130.0	22.0	842.0	41.0	
1130.0	23.0	619.0	85.0	
1130.0	27.0	424.0	74.0	
1130.0	29.0	594.0	96.0	
1130.0	30.0	569.0	100.0	
1140.0	3.0	805.0	48.0	
1140.0	5.0	513.0	87.0	
1140.0	18.0	684.0	123.0	
1140.0	22.0	842.0	41.0	
1140.0	23.0	619.0	85.0	
1140.0	27.0	424.0	74.0	
1140.0	29.0	594.0	96.0	
1140.0	30.0	569.0	100.0	
1150.0	3.0	805.0	48.0	
1150.0	5.0	513.0	87.0	
1150.0	18.0	684.0	123.0	
1150.0	22.0	842.0	41.0	
1150.0	23.0	619.0	85.0	
1150.0	27.0	424.0	74.0	
1150.0	29.0	594.0	96.0	
1150.0	30.0	569.0	100.0	
1160.0	3.0	805.0	48.0	
1160.0	5.0	513.0	87.0	
1160.0	18.0	684.0	123.0	
1160.0	23.0	619.0	85.0	
1160.0	27.0	424.0	74.0	
1160.0	29.0	594.0	96.0	
1160.0	30.0	569.0	100.0	
1170.0	3.0	805.0	48.0	
1170.0	5.0	513.0	87.0	
1170.0	18.0	684.0	123.0	
1170.0	23.0	619.0	85.0	
1170.0	27.0	424.0	74.0	
1170.0	29.0	594.0	96.0	
1170.0	30.0	569.0	100.0	
