120.0	25.0	1251.0	126.0	
120.0	26.0	1675.0	331.0	
120.0	27.0	62.0	392.0	
120.0	28.0	1222.0	117.0	
120.0	29.0	1641.0	315.0	
120.0	30.0	1192.0	110.0	
120.0	31.0	276.0	250.0	
130.0	0.0	1490.0	186.0	
130.0	2.0	771.0	71.0	
130.0	3.0	598.0	113.0	
130.0	5.0	721.0	121.0	
130.0	7.0	834.0	43.0	
130.0	8.0	691.0	124.0	
130.0	10.0	665.0	123.0	
130.0	11.0	258.0	172.0	
130.0	14.0	103.0	312.0	
130.0	17.0	55.0	409.0	
130.0	20.0	1343.0	152.0	
130.0	21.0	1314.0	152.0	
130.0	22.0	1713.0	369.0	
130.0	23.0	1278.0	153.0	
130.0	24.0	1335.0	153.0	
130.0	25.0	1251.0	126.0	
130.0	26.0	1675.0	331.0	
130.0	27.0	62.0	392.0	
130.0	28.0	1222.0	117.0	
130.0	29.0	1641.0	315.0	
130.0	30.0	1192.0	110.0	
130.0	31.0	276.0	250.0	
130.0	32.0	317.0	234.0	
130.0	33.0	1163.0	103.0	
140.0	0.0	1490.0	186.0	
140.0	2.0	771.0	71.0	
140.0	3.0	598.0	113.0	
140.0	5.0	721.0	121.0	
140.0	7.0	834.0	43.0	
140.0	8.0	691.0	124.0	
140.0	10.0	665.0	123.0	
140.0	11.0	258.0	172.0	
140.0	17.0	55.0	409.0	
140.0	21.0	1314.0	152.0	
140.0	22.0	1713.0	369.0	
140.0	23.0	1278.0	153.0	
140.0	24.0	1335.0	153.0	
140.0	25.0	1251.0	126.0	
140.0	26.0	1675.0	331.0	
140.0	27.0	62.0	392.0	
140.0	28.0	1222.0	117.0	
140.0	29.0	1641.0	315.0	
140.0	30.0	1192.0	110.0	
140.0	31.0	276.0	250.0	
140.0	32.0	317.0	234.0	
140.0	33.0	1163.0	103.0	
140.0	34.0	361.0	213.0	
140.0	35.0	728.0	114.0	
150.0	0.0	1490.0	186.0	
150.0	2.0	771.0	71.0	
150.0	3.0	598.0	113.0	
150.0	5.0	721.0	121.0	
150.0	7.0	834.0	43.0	
150.0	8.0	691.0	124.0	
150.0	10.0	665.0	123.0	
150.0	11.0	258.0	172.0	
150.0	17.0	55.0	409.0	
150.0	21.0	1314.0	152.0	
150.0	23.0	1278.0	153.0	
150.0	25.0	1251.0	126.0	
150.0	26.0	1675.0	331.0	
150.0	27.0	62.0	392.0	
150.0	28.0	1222.0	117.0	
150.0	29.0	1641.0	315.0	
150.0	30.0	1192.0	110.0	
150.0	31.0	276.0	250.0	
150.0	32.0	317.0	234.0	
150.0	33.0	1163.0	103.0	
150.0	34.0	361.0	213.0	
150.0	35.0	728.0	114.0	
150.0	36.0	400.0	197.0	
150.0	37.0	127.0	1042.0	
160.0	0.0	1490.0	186.0	
160.0	2.0	771.0	71.0	
160.0	3.0	598.0	113.0	
160.0	5.0	721.0	121.0	
160.0	7.0	834.0	43.0	
160.0	8.0	691.0	124.0	
160.0	10.0	665.0	123.0	
160.0	11.0	258.0	172.0	
160.0	17.0	55.0	409.0	
160.0	23.0	1278.0	153.0	
160.0	25.0	1251.0	126.0	
160.0	26.0	1675.0	331.0	
160.0	27.0	62.0	392.0	
160.0	28.0	1222.0	117.0	
160.0	29.0	1641.0	315.0	
160.0	30.0	1192.0	110.0	
160.0	31.0	276.0	250.0	
160.0	32.0	317.0	234.0	
160.0	33.0	1163.0	103.0	
160.0	34.0	361.0	213.0	
160.0	35.0	728.0	114.0	
160.0	36.0	400.0	197.0	
160.0	37.0	127.0	1042.0	
160.0	38.0	438.0	176.0	
160.0	39.0	1184.0	104.0	
170.0	0.0	1490.0	186.0	
170.0	2.0	771.0	71.0	
170.0	3.0	598.0	113.0	
170.0	5.0	721.0	121.0	
170.0	7.0	834.0	43.0	
170.0	8.0	691.0	124.0	
170.0	10.0	665.0	123.0	
170.0	11.0	258.0	172.0	
170.0	17.0	55.0	409.0	
170.0	23.0	1278.0	153.0	
170.0	25.0	1251.0	126.0	
170.0	27.0	62.0	392.0	
170.0	29.0	1641.0	315.0	
170.0	30.0	1192.0	110.0	
170.0	31.0	276.0	250.0	
170.0	32.0	317.0	234.0	
170.0	33.0	1163.0	103.0	
170.0	34.0	361.0	213.0	
170.0	35.0	728.0	114.0	
170.0	36.0	400.0	197.0	
170.0	37.0	127.0	1042.0	
170.0	38.0	438.0	176.0	
170.0	39.0	1184.0	104.0	
170.0	40.0	474.0	175.0	
180.0	0.0	1490.0	186.0	
180.0	2.0	771.0	71.0	
180.0	3.0	598.0	113.0	
180.0	5.0	721.0	121.0	
180.0	8.0	691.0	124.0	
180.0	10.0	665.0	123.0	
180.0	11.0	258.0	172.0	
180.0	17.0	55.0	409.0	
180.0	25.0	1251.0	126.0	
180.0	27.0	62.0	392.0	
180.0	29.0	1641.0	315.0	
180.0	30.0	1192.0	110.0	
180.0	32.0	317.0	234.0	
180.0	33.0	1163.0	103.0	
180.0	34.0	361.0	213.0	
180.0	35.0	728.0	114.0	
180.0	36.0	400.0	197.0	
180.0	37.0	127.0	1042.0	
180.0	38.0	438.0	176.0	
180.0	39.0	1184.0	104.0	
180.0	40.0	474.0	175.0	
180.0	41.0	508.0	162.0	
180.0	42.0	1146.0	101.0	
190.0	0.0	1490.0	186.0	
190.0	2.0	771.0	71.0	
190.0	3.0	598.0	113.0	
190.0	5.0	721.0	121.0	
190.0	8.0	691.0	124.0	
190.0	10.0	665.0	123.0	
190.0	17.0	55.0	409.0	
190.0	25.0	1251.0	126.0	
190.0	27.0	62.0	392.0	
190.0	29.0	1641.0	315.0	
190.0	30.0	1192.0	110.0	
190.0	33.0	1163.0	103.0	
190.0	34.0	361.0	213.0	
190.0	35.0	728.0	114.0	
190.0	36.0	400.0	197.0	
190.0	37.0	127.0	1042.0	
190.0	38.0	438.0	176.0	
190.0	39.0	1184.0	104.0	
190.0	40.0	474.0	175.0	
190.0	41.0	508.0	162.0	
190.0	42.0	1146.0	101.0	
190.0	43.0	540.0	150.0	
200.0	0.0	1490.0	186.0	
200.0	2.0	771.0	71.0	
200.0	3.0	598.0	113.0	
200.0	5.0	721.0	121.0	
200.0	8.0	691.0	124.0	
200.0	10.0	665.0	123.0	
200.0	17.0	55.0	409.0	
200.0	25.0	1251.0	126.0	
200.0	27.0	62.0	392.0	
200.0	29.0	1641.0	315.0	
200.0	30.0	1192.0	110.0	
200.0	33.0	1163.0	103.0	
200.0	35.0	728.0	114.0	
200.0	36.0	400.0	197.0	
200.0	37.0	127.0	1042.0	
200.0	38.0	438.0	176.0	
200.0	39.0	1184.0	104.0	
200.0	40.0	474.0	175.0	
200.0	41.0	508.0	162.0	
200.0	42.0	1146.0	101.0	
200.0	43.0	540.0	150.0	
200.0	44.0	565.0	146.0	
200.0	45.0	1699.0	349.0	
210.0	0.0	1490.0	186.0	
210.0	2.0	771.0	71.0	
210.0	3.0	598.0	113.0	
210.0	8.0	691.0	124.0	
210.0	10.0	665.0	123.0	
210.0	17.0	55.0	409.0	
210.0	25.0	1251.0	126.0	
210.0	27.0	62.0	392.0	
210.0	29.0	1641.0	315.0	
210.0	30.0	1192.0	110.0	
210.0	33.0	1163.0	103.0	
210.0	35.0	728.0	114.0	
210.0	37.0	127.0	1042.0	
210.0	38.0	438.0	176.0	
210.0	39.0	1184.0	104.0	
210.0	40.0	474.0	175.0	
210.0	41.0	508.0	162.0	
210.0	42.0	1146.0	101.0	
210.0	43.0	540.0	150.0	
210.0	44.0	565.0	146.0	
210.0	45.0	1699.0	349.0	
210.0	46.0	1634.0	317.0	
210.0	47.0	831.0	41.0	
220.0	0.0	1490.0	186.0	
220.0	2.0	771.0	71.0	
220.0	3.0	598.0	113.0	
220.0	8.0	691.0	124.0	
220.0	10.0	665.0	123.0	
220.0	17.0	55.0	409.0	
220.0	25.0	1251.0	126.0	
220.0	27.0	62.0	392.0	
220.0	29.0	1641.0	315.0	
220.0	33.0	1163.0	103.0	
220.0	35.0	728.0	114.0	
220.0	37.0	127.0	1042.0	
220.0	40.0	474.0	175.0	
220.0	41.0	508.0	162.0	
220.0	42.0	1146.0	101.0	
220.0	43.0	540.0	150.0	
220.0	44.0	565.0	146.0	
220.0	45.0	1699.0	349.0	
220.0	46.0	1634.0	317.0	
220.0	47.0	831.0	41.0	
220.0	48.0	1577.0	270.0	
230.0	0.0	1490.0	186.0	
230.0	2.0	771.0	71.0	
230.0	3.0	598.0	113.0	
230.0	8.0	691.0	124.0	
230.0	10.0	665.0	123.0	
230.0	17.0	55.0	409.0	
230.0	25.0	1251.0	126.0	
230.0	27.0	62.0	392.0	
230.0	29.0	1641.0	315.0	
230.0	35.0	728.0	114.0	
230.0	37.0	127.0	1042.0	
230.0	41.0	508.0	162.0	
230.0	42.0	1146.0	101.0	
230.0	43.0	540.0	150.0	
230.0	44.0	565.0	146.0	
230.0	45.0	1699.0	349.0	
230.0	46.0	1634.0	317.0	
230.0	47.0	831.0	41.0	
230.0	48.0	1577.0	270.0	
230.0	49.0	1509.0	244.0	
230.0	50.0	1098.0	73.0	
230.0	51.0	722.0	101.0	
240.0	0.0	1490.0	186.0	
240.0	2.0	771.0	71.0	
240.0	3.0	598.0	113.0	
240.0	8.0	691.0	124.0	
240.0	10.0	665.0	123.0	
240.0	17.0	55.0	409.0	
240.0	25.0	1251.0	126.0	
240.0	27.0	62.0	392.0	
240.0	29.0	1641.0	315.0	
240.0	35.0	728.0	114.0	
240.0	37.0	127.0	1042.0	
240.0	42.0	1146.0	101.0	
240.0	43.0	540.0	150.0	
240.0	44.0	565.0	146.0	
240.0	45.0	1699.0	349.0	
240.0	46.0	1634.0	317.0	
240.0	47.0	831.0	41.0	
240.0	48.0	1577.0	270.0	
240.0	49.0	1509.0	244.0	
240.0	50.0	1098.0	73.0	
240.0	51.0	722.0	101.0	
240.0	52.0	1133.0	83.0	
240.0	53.0	1053.0	70.0	
250.0	0.0	1490.0	186.0	
250.0	2.0	771.0	71.0	
250.0	3.0	598.0	113.0	
250.0	8.0	691.0	124.0	
250.0	10.0	665.0	123.0	
250.0	17.0	55.0	409.0	
250.0	25.0	1251.0	126.0	
250.0	27.0	62.0	392.0	
250.0	29.0	1641.0	315.0	
250.0	35.0	728.0	114.0	
250.0	37.0	127.0	1042.0	
250.0	42.0	1146.0	101.0	
250.0	44.0	565.0	146.0	
250.0	45.0	1699.0	349.0	
250.0	46.0	1634.0	317.0	
250.0	47.0	831.0	41.0	
250.0	48.0	1577.0	270.0	
250.0	49.0	1509.0	244.0	
250.0	50.0	1098.0	73.0	
250.0	51.0	722.0	101.0	
250.0	52.0	1133.0	83.0	
250.0	53.0	1053.0	70.0	
250.0	54.0	1373.0	171.0	
