190.0	3.0	434.0	566.0	
190.0	4.0	777.0	402.0	
190.0	5.0	487.0	630.0	
190.0	6.0	164.0	797.0	
190.0	7.0	619.0	572.0	
190.0	11.0	1770.0	532.0	
190.0	13.0	24.0	815.0	
190.0	14.0	928.0	463.0	
190.0	15.0	464.0	508.0	
190.0	16.0	103.0	803.0	
190.0	20.0	1011.0	402.0	
190.0	22.0	854.0	479.0	
190.0	26.0	93.0	713.0	
190.0	29.0	386.0	571.0	
190.0	30.0	781.0	316.0	
190.0	31.0	808.0	511.0	
190.0	32.0	822.0	339.0	
190.0	33.0	574.0	609.0	
200.0	0.0	1002.0	408.0	
200.0	1.0	1040.0	415.0	
200.0	3.0	434.0	566.0	
200.0	4.0	777.0	402.0	
200.0	5.0	487.0	630.0	
200.0	6.0	164.0	797.0	
200.0	7.0	619.0	572.0	
200.0	11.0	1770.0	532.0	
200.0	13.0	24.0	815.0	
200.0	14.0	928.0	463.0	
200.0	15.0	464.0	508.0	
200.0	16.0	103.0	803.0	
200.0	20.0	1011.0	402.0	
200.0	22.0	854.0	479.0	
200.0	26.0	93.0	713.0	
200.0	29.0	386.0	571.0	
200.0	30.0	781.0	316.0	
200.0	31.0	808.0	511.0	
200.0	32.0	822.0	339.0	
200.0	33.0	574.0	609.0	
200.0	34.0	755.0	343.0	
210.0	0.0	1002.0	408.0	
210.0	1.0	1040.0	415.0	
210.0	3.0	434.0	566.0	
210.0	4.0	777.0	402.0	
210.0	5.0	487.0	630.0	
210.0	6.0	164.0	797.0	
210.0	7.0	619.0	572.0	
210.0	11.0	1770.0	532.0	
210.0	13.0	24.0	815.0	
210.0	14.0	928.0	463.0	
210.0	15.0	464.0	508.0	
210.0	16.0	103.0	803.0	
210.0	20.0	1011.0	402.0	
210.0	22.0	854.0	479.0	
210.0	26.0	93.0	713.0	
210.0	29.0	386.0	571.0	
210.0	30.0	781.0	316.0	
210.0	31.0	808.0	511.0	
210.0	32.0	822.0	339.0	
210.0	33.0	574.0	609.0	
210.0	34.0	755.0	343.0	
210.0	35.0	921.0	402.0	
210.0	36.0	120.0	795.0	
220.0	0.0	1002.0	408.0	
220.0	1.0	1040.0	415.0	
220.0	3.0	434.0	566.0	
220.0	4.0	777.0	402.0	
220.0	5.0	487.0	630.0	
220.0	6.0	164.0	797.0	
220.0	7.0	619.0	572.0	
220.0	11.0	1770.0	532.0	
220.0	13.0	24.0	815.0	
220.0	14.0	928.0	463.0	
220.0	15.0	464.0	508.0	
220.0	16.0	103.0	803.0	
220.0	20.0	1011.0	402.0	
220.0	22.0	854.0	479.0	
220.0	26.0	93.0	713.0	
220.0	29.0	386.0	571.0	
220.0	30.0	781.0	316.0	
220.0	31.0	808.0	511.0	
220.0	32.0	822.0	339.0	
220.0	33.0	574.0	609.0	
220.0	34.0	755.0	343.0	
220.0	35.0	921.0	402.0	
220.0	36.0	120.0	795.0	
230.0	0.0	1002.0	408.0	
230.0	1.0	1040.0	415.0	
230.0	3.0	434.0	566.0	
230.0	4.0	777.0	402.0	
230.0	5.0	487.0	630.0	
230.0	6.0	164.0	797.0	
230.0	7.0	619.0	572.0	
230.0	11.0	1770.0	532.0	
230.0	13.0	24.0	815.0	
230.0	14.0	928.0	463.0	
230.0	16.0	103.0	803.0	
230.0	20.0	1011.0	402.0	
230.0	22.0	854.0	479.0	
230.0	26.0	93.0	713.0	
230.0	29.0	386.0	571.0	
230.0	30.0	781.0	316.0	
230.0	31.0	808.0	511.0	
230.0	32.0	822.0	339.0	
230.0	33.0	574.0	609.0	
230.0	34.0	755.0	343.0	
230.0	35.0	921.0	402.0	
230.0	36.0	120.0	795.0	
230.0	37.0	790.0	515.0	
240.0	1.0	1040.0	415.0	
240.0	3.0	434.0	566.0	
240.0	4.0	777.0	402.0	
240.0	5.0	487.0	630.0	
240.0	6.0	164.0	797.0	
240.0	7.0	619.0	572.0	
240.0	11.0	1770.0	532.0	
240.0	13.0	24.0	815.0	
240.0	14.0	928.0	463.0	
240.0	16.0	103.0	803.0	
240.0	20.0	1011.0	402.0	
240.0	22.0	854.0	479.0	
240.0	26.0	93.0	713.0	
240.0	29.0	386.0	571.0	
240.0	30.0	781.0	316.0	
240.0	31.0	808.0	511.0	
240.0	32.0	822.0	339.0	
240.0	33.0	574.0	609.0	
240.0	34.0	755.0	343.0	
240.0	35.0	921.0	402.0	
240.0	36.0	120.0	795.0	
240.0	37.0	790.0	515.0	
240.0	38.0	866.0	384.0	
240.0	39.0	24.0	746.0	
250.0	1.0	1040.0	415.0	
250.0	3.0	434.0	566.0	
250.0	4.0	777.0	402.0	
250.0	5.0	487.0	630.0	
250.0	6.0	164.0	797.0	
250.0	7.0	619.0	572.0	
250.0	11.0	1770.0	532.0	
250.0	13.0	24.0	815.0	
250.0	14.0	928.0	463.0	
250.0	16.0	103.0	803.0	
250.0	20.0	1011.0	402.0	
250.0	22.0	854.0	479.0	
250.0	26.0	93.0	713.0	
250.0	29.0	386.0	571.0	
250.0	30.0	781.0	316.0	
250.0	31.0	808.0	511.0	
250.0	32.0	822.0	339.0	
250.0	34.0	755.0	343.0	
250.0	35.0	921.0	402.0	
250.0	36.0	120.0	795.0	
250.0	37.0	790.0	515.0	
250.0	38.0	866.0	384.0	
250.0	39.0	24.0	746.0	
