10.0	0.0	345.0	241.0	
10.0	1.0	1032.0	78.0	
10.0	2.0	1488.0	242.0	
10.0	3.0	1062.0	78.0	
10.0	4.0	1626.0	284.0	
10.0	5.0	635.0	92.0	
10.0	6.0	1559.0	272.0	
10.0	7.0	1508.0	171.0	
10.0	8.0	714.0	92.0	
10.0	9.0	1590.0	285.0	
10.0	10.0	1299.0	162.0	
10.0	11.0	686.0	92.0	
10.0	12.0	1431.0	184.0	
10.0	13.0	1351.0	134.0	
10.0	14.0	1326.0	130.0	
10.0	15.0	570.0	108.0	
10.0	16.0	595.0	96.0	
10.0	17.0	1080.0	78.0	
20.0	0.0	345.0	241.0	
20.0	1.0	1032.0	78.0	
20.0	2.0	1488.0	242.0	
20.0	3.0	1062.0	78.0	
20.0	4.0	1626.0	284.0	
20.0	5.0	635.0	92.0	
20.0	6.0	1559.0	272.0	
20.0	7.0	1508.0	171.0	
20.0	8.0	714.0	92.0	
20.0	9.0	1590.0	285.0	
20.0	10.0	1299.0	162.0	
20.0	11.0	686.0	92.0	
20.0	12.0	1431.0	184.0	
20.0	13.0	1351.0	134.0	
20.0	14.0	1326.0	130.0	
20.0	15.0	570.0	108.0	
20.0	16.0	595.0	96.0	
20.0	17.0	1080.0	78.0	
20.0	18.0	1525.0	258.0	
20.0	19.0	391.0	214.0	
20.0	20.0	1459.0	230.0	
20.0	21.0	1398.0	172.0	
30.0	0.0	345.0	241.0	
30.0	1.0	1032.0	78.0	
30.0	2.0	1488.0	242.0	
30.0	3.0	1062.0	78.0	
30.0	4.0	1626.0	284.0	
30.0	5.0	635.0	92.0	
30.0	6.0	1559.0	272.0	
30.0	7.0	1508.0	171.0	
30.0	8.0	714.0	92.0	
30.0	9.0	1590.0	285.0	
30.0	10.0	1299.0	162.0	
30.0	11.0	686.0	92.0	
30.0	12.0	1431.0	184.0	
30.0	13.0	1351.0	134.0	
30.0	14.0	1326.0	130.0	
30.0	15.0	570.0	108.0	
30.0	16.0	595.0	96.0	
30.0	17.0	1080.0	78.0	
30.0	18.0	1525.0	258.0	
30.0	19.0	391.0	214.0	
30.0	20.0	1459.0	230.0	
30.0	21.0	1398.0	172.0	
30.0	22.0	435.0	195.0	
30.0	23.0	1360.0	167.0	
30.0	24.0	654.0	100.0	
30.0	25.0	1246.0	120.0	
30.0	26.0	489.0	79.0	
40.0	0.0	345.0	241.0	
40.0	1.0	1032.0	78.0	
40.0	2.0	1488.0	242.0	
40.0	3.0	1062.0	78.0	
40.0	4.0	1626.0	284.0	
40.0	5.0	635.0	92.0	
40.0	6.0	1559.0	272.0	
40.0	7.0	1508.0	171.0	
40.0	8.0	714.0	92.0	
40.0	9.0	1590.0	285.0	
40.0	10.0	1299.0	162.0	
40.0	11.0	686.0	92.0	
40.0	12.0	1431.0	184.0	
40.0	13.0	1351.0	134.0	
40.0	14.0	1326.0	130.0	
40.0	15.0	570.0	108.0	
40.0	16.0	595.0	96.0	
40.0	17.0	1080.0	78.0	
40.0	18.0	1525.0	258.0	
40.0	19.0	391.0	214.0	
40.0	20.0	1459.0	230.0	
40.0	21.0	1398.0	172.0	
40.0	22.0	435.0	195.0	
40.0	23.0	1360.0	167.0	
40.0	24.0	654.0	100.0	
40.0	25.0	1246.0	120.0	
40.0	26.0	489.0	79.0	
40.0	27.0	475.0	180.0	
40.0	28.0	1217.0	110.0	
40.0	29.0	465.0	80.0	
50.0	0.0	345.0	241.0	
50.0	1.0	1032.0	78.0	
50.0	2.0	1488.0	242.0	
50.0	3.0	1062.0	78.0	
50.0	4.0	1626.0	284.0	
50.0	5.0	635.0	92.0	
50.0	6.0	1559.0	272.0	
50.0	7.0	1508.0	171.0	
50.0	8.0	714.0	92.0	
50.0	9.0	1590.0	285.0	
50.0	10.0	1299.0	162.0	
50.0	11.0	686.0	92.0	
50.0	12.0	1431.0	184.0	
50.0	13.0	1351.0	134.0	
50.0	14.0	1326.0	130.0	
50.0	15.0	570.0	108.0	
50.0	16.0	595.0	96.0	
50.0	17.0	1080.0	78.0	
50.0	18.0	1525.0	258.0	
50.0	19.0	391.0	214.0	
50.0	20.0	1459.0	230.0	
50.0	21.0	1398.0	172.0	
50.0	22.0	435.0	195.0	
50.0	23.0	1360.0	167.0	
50.0	24.0	654.0	100.0	
50.0	25.0	1246.0	120.0	
50.0	26.0	489.0	79.0	
50.0	27.0	475.0	180.0	
50.0	28.0	1217.0	110.0	
50.0	29.0	465.0	80.0	
50.0	30.0	512.0	164.0	
50.0	31.0	1302.0	158.0	
50.0	32.0	1435.0	225.0	
50.0	33.0	1188.0	105.0	
50.0	34.0	620.0	100.0	
60.0	0.0	345.0	241.0	
60.0	1.0	1032.0	78.0	
60.0	2.0	1488.0	242.0	
60.0	3.0	1062.0	78.0	
60.0	4.0	1626.0	284.0	
60.0	5.0	635.0	92.0	
60.0	6.0	1559.0	272.0	
60.0	7.0	1508.0	171.0	
60.0	8.0	714.0	92.0	
60.0	9.0	1590.0	285.0	
60.0	10.0	1299.0	162.0	
60.0	11.0	686.0	92.0	
60.0	12.0	1431.0	184.0	
60.0	13.0	1351.0	134.0	
60.0	14.0	1326.0	130.0	
60.0	15.0	570.0	108.0	
60.0	16.0	595.0	96.0	
60.0	17.0	1080.0	78.0	
60.0	18.0	1525.0	258.0	
60.0	19.0	391.0	214.0	
60.0	20.0	1459.0	230.0	
60.0	21.0	1398.0	172.0	
60.0	22.0	435.0	195.0	
60.0	23.0	1360.0	167.0	
60.0	24.0	654.0	100.0	
60.0	25.0	1246.0	120.0	
60.0	26.0	489.0	79.0	
60.0	27.0	475.0	180.0	
60.0	28.0	1217.0	110.0	
60.0	29.0	465.0	80.0	
60.0	30.0	512.0	164.0	
60.0	31.0	1302.0	158.0	
60.0	32.0	1435.0	225.0	
60.0	33.0	1188.0	105.0	
60.0	34.0	620.0	100.0	
60.0	35.0	1147.0	109.0	
70.0	1.0	1032.0	78.0	
70.0	2.0	1488.0	242.0	
70.0	3.0	1062.0	78.0	
70.0	4.0	1626.0	284.0	
70.0	5.0	635.0	92.0	
70.0	6.0	1559.0	272.0	
70.0	7.0	1508.0	171.0	
70.0	8.0	714.0	92.0	
70.0	9.0	1590.0	285.0	
70.0	10.0	1299.0	162.0	
70.0	11.0	686.0	92.0	
70.0	12.0	1431.0	184.0	
70.0	13.0	1351.0	134.0	
70.0	14.0	1326.0	130.0	
70.0	15.0	570.0	108.0	
70.0	16.0	595.0	96.0	
70.0	17.0	1080.0	78.0	
70.0	18.0	1525.0	258.0	
70.0	19.0	391.0	214.0	
70.0	20.0	1459.0	230.0	
70.0	21.0	1398.0	172.0	
70.0	22.0	435.0	195.0	
70.0	23.0	1360.0	167.0	
70.0	24.0	654.0	100.0	
70.0	25.0	1246.0	120.0	
70.0	26.0	489.0	79.0	
70.0	27.0	475.0	180.0	
70.0	28.0	1217.0	110.0	
70.0	29.0	465.0	80.0	
70.0	30.0	512.0	164.0	
70.0	31.0	1302.0	158.0	
70.0	32.0	1435.0	225.0	
70.0	33.0	1188.0	105.0	
70.0	34.0	620.0	100.0	
70.0	35.0	1147.0	109.0	
70.0	36.0	1115.0	114.0	
80.0	1.0	1032.0	78.0	
80.0	2.0	1488.0	242.0	
80.0	3.0	1062.0	78.0	
80.0	5.0	635.0	92.0	
80.0	6.0	1559.0	272.0	
80.0	7.0	1508.0	171.0	
80.0	8.0	714.0	92.0	
80.0	11.0	686.0	92.0	
80.0	12.0	1431.0	184.0	
80.0	13.0	1351.0	134.0	
80.0	14.0	1326.0	130.0	
80.0	15.0	570.0	108.0	
80.0	16.0	595.0	96.0	
80.0	17.0	1080.0	78.0	
80.0	18.0	1525.0	258.0	
80.0	20.0	1459.0	230.0	
80.0	21.0	1398.0	172.0	
80.0	22.0	435.0	195.0	
80.0	23.0	1360.0	167.0	
80.0	24.0	654.0	100.0	
80.0	25.0	1246.0	120.0	
80.0	26.0	489.0	79.0	
80.0	27.0	475.0	180.0	
80.0	28.0	1217.0	110.0	
80.0	29.0	465.0	80.0	
80.0	30.0	512.0	164.0	
80.0	31.0	1302.0	158.0	
80.0	32.0	1435.0	225.0	
80.0	33.0	1188.0	105.0	
80.0	34.0	620.0	100.0	
80.0	35.0	1147.0	109.0	
80.0	36.0	1115.0	114.0	
80.0	37.0	1279.0	163.0	
80.0	38.0	1365.0	171.0	
90.0	1.0	1032.0	78.0	
90.0	2.0	1488.0	242.0	
90.0	3.0	1062.0	78.0	
90.0	5.0	635.0	92.0	
90.0	6.0	1559.0	272.0	
90.0	7.0	1508.0	171.0	
90.0	8.0	714.0	92.0	
90.0	11.0	686.0	92.0	
90.0	13.0	1351.0	134.0	
90.0	14.0	1326.0	130.0	
90.0	15.0	570.0	108.0	
90.0	16.0	595.0	96.0	
90.0	17.0	1080.0	78.0	
90.0	18.0	1525.0	258.0	
90.0	20.0	1459.0	230.0	
90.0	21.0	1398.0	172.0	
90.0	23.0	1360.0	167.0	
90.0	24.0	654.0	100.0	
90.0	26.0	489.0	79.0	
90.0	27.0	475.0	180.0	
90.0	28.0	1217.0	110.0	
90.0	29.0	465.0	80.0	
90.0	30.0	512.0	164.0	
90.0	31.0	1302.0	158.0	
90.0	32.0	1435.0	225.0	
90.0	33.0	1188.0	105.0	
90.0	34.0	620.0	100.0	
90.0	35.0	1147.0	109.0	
90.0	36.0	1115.0	114.0	
90.0	37.0	1279.0	163.0	
90.0	38.0	1365.0	171.0	
90.0	39.0	1180.0	105.0	
90.0	40.0	536.0	90.0	
90.0	41.0	643.0	89.0	
100.0	1.0	1032.0	78.0	
100.0	2.0	1488.0	242.0	
100.0	3.0	1062.0	78.0	
100.0	5.0	635.0	92.0	
100.0	7.0	1508.0	171.0	
100.0	8.0	714.0	92.0	
100.0	11.0	686.0	92.0	
100.0	13.0	1351.0	134.0	
100.0	14.0	1326.0	130.0	
100.0	15.0	570.0	108.0	
100.0	16.0	595.0	96.0	
100.0	17.0	1080.0	78.0	
100.0	20.0	1459.0	230.0	
100.0	21.0	1398.0	172.0	
100.0	23.0	1360.0	167.0	
100.0	24.0	654.0	100.0	
100.0	26.0	489.0	79.0	
100.0	28.0	1217.0	110.0	
100.0	29.0	465.0	80.0	
100.0	30.0	512.0	164.0	
100.0	31.0	1302.0	158.0	
100.0	32.0	1435.0	225.0	
100.0	33.0	1188.0	105.0	
100.0	34.0	620.0	100.0	
100.0	35.0	1147.0	109.0	
100.0	36.0	1115.0	114.0	
100.0	37.0	1279.0	163.0	
100.0	38.0	1365.0	171.0	
100.0	39.0	1180.0	105.0	
100.0	40.0	536.0	90.0	
100.0	41.0	643.0	89.0	
110.0	1.0	1032.0	78.0	
110.0	2.0	1488.0	242.0	
110.0	3.0	1062.0	78.0	
110.0	5.0	635.0	92.0	
110.0	7.0	1508.0	171.0	
110.0	8.0	714.0	92.0	
110.0	11.0	686.0	92.0	
110.0	13.0	1351.0	134.0	
110.0	14.0	1326.0	130.0	
110.0	15.0	570.0	108.0	
110.0	16.0	595.0	96.0	
110.0	17.0	1080.0	78.0	
110.0	21.0	1398.0	172.0	
110.0	24.0	654.0	100.0	
110.0	26.0	489.0	79.0	
110.0	28.0	1217.0	110.0	
110.0	29.0	465.0	80.0	
110.0	30.0	512.0	164.0	
110.0	31.0	1302.0	158.0	
110.0	32.0	1435.0	225.0	
110.0	33.0	1188.0	105.0	
110.0	34.0	620.0	100.0	
110.0	35.0	1147.0	109.0	
110.0	36.0	1115.0	114.0	
110.0	37.0	1279.0	163.0	
110.0	38.0	1365.0	171.0	
110.0	39.0	1180.0	105.0	
110.0	40.0	536.0	90.0	
110.0	41.0	643.0	89.0	
110.0	42.0	1325.0	128.0	
120.0	1.0	1032.0	78.0	
120.0	2.0	1488.0	242.0	
120.0	3.0	1062.0	78.0	
120.0	5.0	635.0	92.0	
120.0	7.0	1508.0	171.0	
120.0	8.0	714.0	92.0	
120.0	11.0	686.0	92.0	
120.0	13.0	1351.0	134.0	
120.0	14.0	1326.0	130.0	
120.0	15.0	570.0	108.0	
120.0	16.0	595.0	96.0	
120.0	17.0	1080.0	78.0	
120.0	21.0	1398.0	172.0	
120.0	24.0	654.0	100.0	
120.0	26.0	489.0	79.0	
120.0	28.0	1217.0	110.0	
120.0	29.0	465.0	80.0	
120.0	31.0	1302.0	158.0	
120.0	32.0	1435.0	225.0	
120.0	33.0	1188.0	105.0	
120.0	34.0	620.0	100.0	
120.0	35.0	1147.0	109.0	
120.0	36.0	1115.0	114.0	
120.0	37.0	1279.0	163.0	
120.0	38.0	1365.0	171.0	
120.0	39.0	1180.0	105.0	
120.0	40.0	536.0	90.0	
120.0	41.0	643.0	89.0	
120.0	42.0	1325.0	128.0	
120.0	43.0	1260.0	128.0	
130.0	1.0	1032.0	78.0	
130.0	3.0	1062.0	78.0	
130.0	5.0	635.0	92.0	
130.0	7.0	1508.0	171.0	
130.0	8.0	714.0	92.0	
130.0	11.0	686.0	92.0	
130.0	13.0	1351.0	134.0	
130.0	14.0	1326.0	130.0	
130.0	16.0	595.0	96.0	
130.0	17.0	1080.0	78.0	
130.0	21.0	1398.0	172.0	
130.0	24.0	654.0	100.0	
130.0	26.0	489.0	79.0	
130.0	28.0	1217.0	110.0	
130.0	29.0	465.0	80.0	
130.0	31.0	1302.0	158.0	
130.0	32.0	1435.0	225.0	
130.0	33.0	1188.0	105.0	
130.0	34.0	620.0	100.0	
130.0	35.0	1147.0	109.0	
130.0	36.0	1115.0	114.0	
130.0	37.0	1279.0	163.0	
130.0	38.0	1365.0	171.0	
130.0	39.0	1180.0	105.0	
130.0	40.0	536.0	90.0	
130.0	41.0	643.0	89.0	
130.0	42.0	1325.0	128.0	
130.0	43.0	1260.0	128.0	
130.0	44.0	1238.0	117.0	
140.0	1.0	1032.0	78.0	
140.0	3.0	1062.0	78.0	
140.0	5.0	635.0	92.0	
140.0	7.0	1508.0	171.0	
140.0	8.0	714.0	92.0	
140.0	11.0	686.0	92.0	
140.0	13.0	1351.0	134.0	
140.0	14.0	1326.0	130.0	
140.0	17.0	1080.0	78.0	
140.0	21.0	1398.0	172.0	
140.0	24.0	654.0	100.0	
140.0	26.0	489.0	79.0	
140.0	29.0	465.0	80.0	
140.0	31.0	1302.0	158.0	
140.0	34.0	620.0	100.0	
140.0	35.0	1147.0	109.0	
140.0	36.0	1115.0	114.0	
140.0	37.0	1279.0	163.0	
140.0	39.0	1180.0	105.0	
140.0	40.0	536.0	90.0	
140.0	41.0	643.0	89.0	
140.0	42.0	1325.0	128.0	
140.0	43.0	1260.0	128.0	
140.0	44.0	1238.0	117.0	
140.0	45.0	1324.0	129.0	
140.0	46.0	1216.0	113.0	
140.0	47.0	412.0	67.0	
150.0	1.0	1032.0	78.0	
150.0	3.0	1062.0	78.0	
150.0	5.0	635.0	92.0	
150.0	7.0	1508.0	171.0	
150.0	8.0	714.0	92.0	
150.0	11.0	686.0	92.0	
150.0	13.0	1351.0	134.0	
150.0	14.0	1326.0	130.0	
150.0	17.0	1080.0	78.0	
150.0	21.0	1398.0	172.0	
150.0	24.0	654.0	100.0	
150.0	26.0	489.0	79.0	
150.0	29.0	465.0	80.0	
150.0	31.0	1302.0	158.0	
150.0	34.0	620.0	100.0	
150.0	35.0	1147.0	109.0	
150.0	36.0	1115.0	114.0	
150.0	37.0	1279.0	163.0	
150.0	39.0	1180.0	105.0	
150.0	42.0	1325.0	128.0	
150.0	43.0	1260.0	128.0	
150.0	44.0	1238.0	117.0	
150.0	45.0	1324.0	129.0	
150.0	46.0	1216.0	113.0	
150.0	47.0	412.0	67.0	
150.0	48.0	1198.0	105.0	
150.0	49.0	1137.0	114.0	
160.0	1.0	1032.0	78.0	
160.0	3.0	1062.0	78.0	
160.0	5.0	635.0	92.0	
160.0	7.0	1508.0	171.0	
160.0	8.0	714.0	92.0	
160.0	11.0	686.0	92.0	
160.0	13.0	1351.0	134.0	
160.0	17.0	1080.0	78.0	
160.0	24.0	654.0	100.0	
160.0	26.0	489.0	79.0	
160.0	29.0	465.0	80.0	
160.0	31.0	1302.0	158.0	
160.0	34.0	620.0	100.0	
160.0	35.0	1147.0	109.0	
160.0	36.0	1115.0	114.0	
160.0	39.0	1180.0	105.0	
160.0	42.0	1325.0	128.0	
160.0	43.0	1260.0	128.0	
160.0	44.0	1238.0	117.0	
160.0	45.0	1324.0	129.0	
160.0	46.0	1216.0	113.0	
160.0	47.0	412.0	67.0	
160.0	48.0	1198.0	105.0	
160.0	49.0	1137.0	114.0	
160.0	50.0	606.0	80.0	
170.0	1.0	1032.0	78.0	
170.0	3.0	1062.0	78.0	
170.0	5.0	635.0	92.0	
170.0	7.0	1508.0	171.0	
170.0	8.0	714.0	92.0	
170.0	11.0	686.0	92.0	
170.0	13.0	1351.0	134.0	
170.0	17.0	1080.0	78.0	
170.0	24.0	654.0	100.0	
170.0	26.0	489.0	79.0	
170.0	29.0	465.0	80.0	
170.0	31.0	1302.0	158.0	
170.0	35.0	1147.0	109.0	
170.0	36.0	1115.0	114.0	
170.0	39.0	1180.0	105.0	
170.0	42.0	1325.0	128.0	
170.0	43.0	1260.0	128.0	
170.0	44.0	1238.0	117.0	
170.0	45.0	1324.0	129.0	
170.0	46.0	1216.0	113.0	
170.0	47.0	412.0	67.0	
170.0	48.0	1198.0	105.0	
170.0	49.0	1137.0	114.0	
170.0	50.0	606.0	80.0	
170.0	51.0	724.0	374.0	
180.0	1.0	1032.0	78.0	
180.0	3.0	1062.0	78.0	
180.0	5.0	635.0	92.0	
180.0	7.0	1508.0	171.0	
180.0	8.0	714.0	92.0	
180.0	11.0	686.0	92.0	
180.0	13.0	1351.0	134.0	
180.0	24.0	654.0	100.0	
180.0	26.0	489.0	79.0	
180.0	29.0	465.0	80.0	
180.0	31.0	1302.0	158.0	
180.0	35.0	1147.0	109.0	
180.0	36.0	1115.0	114.0	
180.0	39.0	1180.0	105.0	
180.0	42.0	1325.0	128.0	
180.0	44.0	1238.0	117.0	
180.0	45.0	1324.0	129.0	
180.0	46.0	1216.0	113.0	
180.0	47.0	412.0	67.0	
180.0	48.0	1198.0	105.0	
180.0	49.0	1137.0	114.0	
180.0	50.0	606.0	80.0	
180.0	51.0	724.0	374.0	
190.0	1.0	1032.0	78.0	
190.0	3.0	1062.0	78.0	
190.0	5.0	635.0	92.0	
190.0	7.0	1508.0	171.0	
190.0	8.0	714.0	92.0	
190.0	11.0	686.0	92.0	
190.0	13.0	1351.0	134.0	
190.0	24.0	654.0	100.0	
190.0	26.0	489.0	79.0	
190.0	29.0	465.0	80.0	
190.0	31.0	1302.0	158.0	
190.0	35.0	1147.0	109.0	
190.0	36.0	1115.0	114.0	
190.0	39.0	1180.0	105.0	
190.0	42.0	1325.0	128.0	
190.0	45.0	1324.0	129.0	
190.0	46.0	1216.0	113.0	
190.0	47.0	412.0	67.0	
190.0	48.0	1198.0	105.0	
190.0	49.0	1137.0	114.0	
190.0	50.0	606.0	80.0	
190.0	51.0	724.0	374.0	
200.0	1.0	1032.0	78.0	
200.0	3.0	1062.0	78.0	
200.0	5.0	635.0	92.0	
200.0	7.0	1508.0	171.0	
200.0	8.0	714.0	92.0	
200.0	11.0	686.0	92.0	
200.0	13.0	1351.0	134.0	
200.0	24.0	654.0	100.0	
200.0	26.0	489.0	79.0	
200.0	29.0	465.0	80.0	
200.0	31.0	1302.0	158.0	
200.0	35.0	1147.0	109.0	
200.0	36.0	1115.0	114.0	
200.0	39.0	1180.0	105.0	
200.0	42.0	1325.0	128.0	
200.0	45.0	1324.0	129.0	
200.0	48.0	1198.0	105.0	
200.0	49.0	1137.0	114.0	
200.0	50.0	606.0	80.0	
200.0	51.0	724.0	374.0	
210.0	1.0	1032.0	78.0	
210.0	3.0	1062.0	78.0	
210.0	5.0	635.0	92.0	
210.0	7.0	1508.0	171.0	
210.0	8.0	714.0	92.0	
210.0	13.0	1351.0	134.0	
210.0	24.0	654.0	100.0	
210.0	26.0	489.0	79.0	
210.0	29.0	465.0	80.0	
210.0	31.0	1302.0	158.0	
210.0	35.0	1147.0	109.0	
210.0	36.0	1115.0	114.0	
210.0	42.0	1325.0	128.0	
210.0	45.0	1324.0	129.0	
210.0	48.0	1198.0	105.0	
210.0	49.0	1137.0	114.0	
210.0	50.0	606.0	80.0	
210.0	51.0	724.0	374.0	
220.0	1.0	1032.0	78.0	
