140.0	10.0	492.0	80.0	
140.0	13.0	903.0	53.0	
140.0	15.0	522.0	81.0	
140.0	16.0	666.0	105.0	
150.0	0.0	676.0	131.0	
150.0	1.0	370.0	243.0	
150.0	2.0	604.0	134.0	
150.0	3.0	350.0	304.0	
150.0	4.0	747.0	77.0	
150.0	5.0	576.0	137.0	
150.0	6.0	631.0	112.0	
150.0	7.0	65.0	406.0	
150.0	9.0	602.0	107.0	
150.0	13.0	903.0	53.0	
150.0	15.0	522.0	81.0	
150.0	16.0	666.0	105.0	
160.0	0.0	676.0	131.0	
160.0	1.0	370.0	243.0	
160.0	2.0	604.0	134.0	
160.0	3.0	350.0	304.0	
160.0	4.0	747.0	77.0	
160.0	5.0	576.0	137.0	
160.0	6.0	631.0	112.0	
160.0	7.0	65.0	406.0	
160.0	9.0	602.0	107.0	
160.0	13.0	903.0	53.0	
160.0	15.0	522.0	81.0	
160.0	16.0	666.0	105.0	
160.0	17.0	565.0	82.0	
170.0	0.0	676.0	131.0	
170.0	1.0	370.0	243.0	
170.0	2.0	604.0	134.0	
170.0	3.0	350.0	304.0	
170.0	4.0	747.0	77.0	
170.0	5.0	576.0	137.0	
170.0	6.0	631.0	112.0	
170.0	7.0	65.0	406.0	
170.0	9.0	602.0	107.0	
170.0	15.0	522.0	81.0	
170.0	16.0	666.0	105.0	
170.0	17.0	565.0	82.0	
170.0	18.0	630.0	102.0	
180.0	0.0	676.0	131.0	
180.0	1.0	370.0	243.0	
180.0	2.0	604.0	134.0	
180.0	4.0	747.0	77.0	
180.0	5.0	576.0	137.0	
180.0	6.0	631.0	112.0	
180.0	7.0	65.0	406.0	
180.0	9.0	602.0	107.0	
180.0	15.0	522.0	81.0	
180.0	16.0	666.0	105.0	
180.0	17.0	565.0	82.0	
180.0	18.0	630.0	102.0	
190.0	0.0	676.0	131.0	
190.0	1.0	370.0	243.0	
190.0	2.0	604.0	134.0	
190.0	4.0	747.0	77.0	
190.0	5.0	576.0	137.0	
190.0	6.0	631.0	112.0	
190.0	7.0	65.0	406.0	
190.0	9.0	602.0	107.0	
190.0	16.0	666.0	105.0	
190.0	17.0	565.0	82.0	
190.0	18.0	630.0	102.0	
190.0	19.0	862.0	54.0	
200.0	0.0	676.0	131.0	
200.0	1.0	370.0	243.0	
200.0	2.0	604.0	134.0	
200.0	4.0	747.0	77.0	
200.0	5.0	576.0	137.0	
200.0	6.0	631.0	112.0	
200.0	7.0	65.0	406.0	
200.0	9.0	602.0	107.0	
200.0	16.0	666.0	105.0	
200.0	17.0	565.0	82.0	
200.0	18.0	630.0	102.0	
200.0	19.0	862.0	54.0	
200.0	20.0	577.0	125.0	
200.0	21.0	75.0	451.0	
210.0	0.0	676.0	131.0	
210.0	1.0	370.0	243.0	
210.0	2.0	604.0	134.0	
210.0	4.0	747.0	77.0	
210.0	5.0	576.0	137.0	
210.0	6.0	631.0	112.0	
210.0	7.0	65.0	406.0	
210.0	9.0	602.0	107.0	
210.0	16.0	666.0	105.0	
210.0	17.0	565.0	82.0	
210.0	18.0	630.0	102.0	
210.0	19.0	862.0	54.0	
210.0	20.0	577.0	125.0	
210.0	21.0	75.0	451.0	
210.0	22.0	532.0	207.0	
210.0	23.0	771.0	94.0	
220.0	0.0	676.0	131.0	
220.0	1.0	370.0	243.0	
220.0	2.0	604.0	134.0	
220.0	4.0	747.0	77.0	
220.0	6.0	631.0	112.0	
220.0	7.0	65.0	406.0	
220.0	9.0	602.0	107.0	
220.0	16.0	666.0	105.0	
220.0	18.0	630.0	102.0	
220.0	19.0	862.0	54.0	
220.0	20.0	577.0	125.0	
220.0	21.0	75.0	451.0	
220.0	22.0	532.0	207.0	
220.0	23.0	771.0	94.0	
220.0	24.0	492.0	223.0	
230.0	0.0	676.0	131.0	
230.0	1.0	370.0	243.0	
230.0	2.0	604.0	134.0	
230.0	4.0	747.0	77.0	
230.0	6.0	631.0	112.0	
230.0	7.0	65.0	406.0	
230.0	9.0	602.0	107.0	
230.0	16.0	666.0	105.0	
230.0	18.0	630.0	102.0	
230.0	19.0	862.0	54.0	
230.0	20.0	577.0	125.0	
230.0	21.0	75.0	451.0	
230.0	22.0	532.0	207.0	
230.0	23.0	771.0	94.0	
230.0	24.0	492.0	223.0	
230.0	25.0	448.0	240.0	
240.0	0.0	676.0	131.0	
240.0	1.0	370.0	243.0	
240.0	2.0	604.0	134.0	
240.0	4.0	747.0	77.0	
240.0	6.0	631.0	112.0	
240.0	7.0	65.0	406.0	
240.0	9.0	602.0	107.0	
240.0	18.0	630.0	102.0	
240.0	19.0	862.0	54.0	
240.0	20.0	577.0	125.0	
240.0	21.0	75.0	451.0	
240.0	22.0	532.0	207.0	
240.0	23.0	771.0	94.0	
240.0	24.0	492.0	223.0	
240.0	25.0	448.0	240.0	
240.0	26.0	406.0	268.0	
250.0	0.0	676.0	131.0	
250.0	1.0	370.0	243.0	
250.0	2.0	604.0	134.0	
250.0	4.0	747.0	77.0	
250.0	6.0	631.0	112.0	
250.0	7.0	65.0	406.0	
250.0	9.0	602.0	107.0	
250.0	18.0	630.0	102.0	
250.0	19.0	862.0	54.0	
250.0	20.0	577.0	125.0	
250.0	21.0	75.0	451.0	
250.0	22.0	532.0	207.0	
250.0	23.0	771.0	94.0	
250.0	24.0	492.0	223.0	
250.0	25.0	448.0	240.0	
250.0	26.0	406.0	268.0	
250.0	27.0	652.0	105.0	
250.0	28.0	374.0	301.0	
