100.0	5.0	561.0	57.0	
100.0	6.0	656.0	118.0	
100.0	8.0	766.0	89.0	
100.0	9.0	786.0	85.0	
100.0	10.0	533.0	69.0	
100.0	11.0	713.0	96.0	
100.0	12.0	772.0	99.0	
100.0	13.0	491.0	73.0	
110.0	0.0	732.0	96.0	
110.0	1.0	633.0	116.0	
110.0	2.0	87.0	239.0	
110.0	3.0	698.0	96.0	
110.0	4.0	600.0	116.0	
110.0	6.0	656.0	118.0	
110.0	8.0	766.0	89.0	
110.0	9.0	786.0	85.0	
110.0	10.0	533.0	69.0	
110.0	11.0	713.0	96.0	
110.0	12.0	772.0	99.0	
110.0	13.0	491.0	73.0	
110.0	14.0	621.0	118.0	
110.0	15.0	737.0	119.0	
120.0	0.0	732.0	96.0	
120.0	1.0	633.0	116.0	
120.0	2.0	87.0	239.0	
120.0	3.0	698.0	96.0	
120.0	4.0	600.0	116.0	
120.0	6.0	656.0	118.0	
120.0	8.0	766.0	89.0	
120.0	9.0	786.0	85.0	
120.0	10.0	533.0	69.0	
120.0	11.0	713.0	96.0	
120.0	12.0	772.0	99.0	
120.0	13.0	491.0	73.0	
120.0	14.0	621.0	118.0	
120.0	15.0	737.0	119.0	
130.0	0.0	732.0	96.0	
130.0	1.0	633.0	116.0	
130.0	2.0	87.0	239.0	
130.0	3.0	698.0	96.0	
130.0	4.0	600.0	116.0	
130.0	6.0	656.0	118.0	
130.0	8.0	766.0	89.0	
130.0	9.0	786.0	85.0	
130.0	11.0	713.0	96.0	
130.0	12.0	772.0	99.0	
130.0	13.0	491.0	73.0	
130.0	14.0	621.0	118.0	
130.0	15.0	737.0	119.0	
130.0	16.0	725.0	71.0	
140.0	0.0	732.0	96.0	
140.0	1.0	633.0	116.0	
140.0	2.0	87.0	239.0	
140.0	3.0	698.0	96.0	
140.0	4.0	600.0	116.0	
140.0	6.0	656.0	118.0	
140.0	8.0	766.0	89.0	
140.0	9.0	786.0	85.0	
140.0	11.0	713.0	96.0	
140.0	12.0	772.0	99.0	
140.0	13.0	491.0	73.0	
140.0	14.0	621.0	118.0	
140.0	15.0	737.0	119.0	
140.0	16.0	725.0	71.0	
140.0	17.0	680.0	153.0	
140.0	18.0	573.0	62.0	
150.0	0.0	732.0	96.0	
150.0	1.0	633.0	116.0	
150.0	2.0	87.0	239.0	
150.0	3.0	698.0	96.0	
150.0	4.0	600.0	116.0	
150.0	6.0	656.0	118.0	
150.0	8.0	766.0	89.0	
150.0	11.0	713.0	96.0	
150.0	12.0	772.0	99.0	
150.0	13.0	491.0	73.0	
150.0	14.0	621.0	118.0	
150.0	15.0	737.0	119.0	
150.0	16.0	725.0	71.0	
150.0	17.0	680.0	153.0	
150.0	18.0	573.0	62.0	
160.0	0.0	732.0	96.0	
160.0	1.0	633.0	116.0	
160.0	2.0	87.0	239.0	
160.0	3.0	698.0	96.0	
160.0	4.0	600.0	116.0	
160.0	6.0	656.0	118.0	
160.0	12.0	772.0	99.0	
160.0	13.0	491.0	73.0	
160.0	14.0	621.0	118.0	
160.0	15.0	737.0	119.0	
160.0	16.0	725.0	71.0	
160.0	17.0	680.0	153.0	
160.0	18.0	573.0	62.0	
160.0	19.0	629.0	177.0	
160.0	20.0	661.0	106.0	
170.0	0.0	732.0	96.0	
170.0	1.0	633.0	116.0	
170.0	2.0	87.0	239.0	
170.0	3.0	698.0	96.0	
170.0	4.0	600.0	116.0	
170.0	6.0	656.0	118.0	
170.0	12.0	772.0	99.0	
170.0	15.0	737.0	119.0	
170.0	16.0	725.0	71.0	
170.0	17.0	680.0	153.0	
170.0	18.0	573.0	62.0	
170.0	19.0	629.0	177.0	
170.0	20.0	661.0	106.0	
170.0	21.0	707.0	78.0	
180.0	0.0	732.0	96.0	
180.0	1.0	633.0	116.0	
180.0	2.0	87.0	239.0	
180.0	3.0	698.0	96.0	
180.0	4.0	600.0	116.0	
180.0	6.0	656.0	118.0	
180.0	12.0	772.0	99.0	
180.0	15.0	737.0	119.0	
180.0	16.0	725.0	71.0	
180.0	17.0	680.0	153.0	
180.0	18.0	573.0	62.0	
180.0	19.0	629.0	177.0	
180.0	20.0	661.0	106.0	
180.0	21.0	707.0	78.0	
180.0	22.0	578.0	202.0	
180.0	23.0	444.0	68.0	
180.0	24.0	679.0	155.0	
190.0	0.0	732.0	96.0	
190.0	1.0	633.0	116.0	
190.0	2.0	87.0	239.0	
190.0	3.0	698.0	96.0	
190.0	4.0	600.0	116.0	
190.0	6.0	656.0	118.0	
190.0	12.0	772.0	99.0	
190.0	15.0	737.0	119.0	
190.0	16.0	725.0	71.0	
190.0	17.0	680.0	153.0	
190.0	18.0	573.0	62.0	
190.0	19.0	629.0	177.0	
190.0	20.0	661.0	106.0	
190.0	21.0	707.0	78.0	
190.0	22.0	578.0	202.0	
190.0	23.0	444.0	68.0	
190.0	24.0	679.0	155.0	
190.0	25.0	544.0	212.0	
200.0	0.0	732.0	96.0	
200.0	1.0	633.0	116.0	
200.0	2.0	87.0	239.0	
200.0	3.0	698.0	96.0	
200.0	4.0	600.0	116.0	
200.0	6.0	656.0	118.0	
200.0	15.0	737.0	119.0	
200.0	16.0	725.0	71.0	
200.0	17.0	680.0	153.0	
200.0	18.0	573.0	62.0	
200.0	19.0	629.0	177.0	
200.0	20.0	661.0	106.0	
200.0	21.0	707.0	78.0	
200.0	22.0	578.0	202.0	
200.0	23.0	444.0	68.0	
200.0	24.0	679.0	155.0	
200.0	25.0	544.0	212.0	
210.0	1.0	633.0	116.0	
210.0	2.0	87.0	239.0	
210.0	3.0	698.0	96.0	
210.0	4.0	600.0	116.0	
210.0	6.0	656.0	118.0	
210.0	15.0	737.0	119.0	
210.0	18.0	573.0	62.0	
210.0	19.0	629.0	177.0	
210.0	20.0	661.0	106.0	
210.0	21.0	707.0	78.0	
210.0	22.0	578.0	202.0	
210.0	23.0	444.0	68.0	
210.0	24.0	679.0	155.0	
210.0	25.0	544.0	212.0	
220.0	1.0	633.0	116.0	
220.0	2.0	87.0	239.0	
220.0	3.0	698.0	96.0	
220.0	4.0	600.0	116.0	
220.0	6.0	656.0	118.0	
220.0	15.0	737.0	119.0	
220.0	18.0	573.0	62.0	
220.0	19.0	629.0	177.0	
220.0	20.0	661.0	106.0	
220.0	21.0	707.0	78.0	
220.0	22.0	578.0	202.0	
220.0	23.0	444.0	68.0	
220.0	24.0	679.0	155.0	
220.0	25.0	544.0	212.0	
230.0	1.0	633.0	116.0	
230.0	2.0	87.0	239.0	
230.0	3.0	698.0	96.0	
230.0	4.0	600.0	116.0	
230.0	6.0	656.0	118.0	
230.0	18.0	573.0	62.0	
230.0	19.0	629.0	177.0	
230.0	20.0	661.0	106.0	
230.0	21.0	707.0	78.0	
230.0	22.0	578.0	202.0	
230.0	23.0	444.0	68.0	
230.0	24.0	679.0	155.0	
230.0	25.0	544.0	212.0	
240.0	1.0	633.0	116.0	
240.0	2.0	87.0	239.0	
240.0	3.0	698.0	96.0	
240.0	4.0	600.0	116.0	
240.0	6.0	656.0	118.0	
240.0	19.0	629.0	177.0	
240.0	20.0	661.0	106.0	
240.0	21.0	707.0	78.0	
240.0	22.0	578.0	202.0	
240.0	23.0	444.0	68.0	
240.0	25.0	544.0	212.0	
250.0	1.0	633.0	116.0	
250.0	2.0	87.0	239.0	
250.0	4.0	600.0	116.0	
250.0	19.0	629.0	177.0	
250.0	20.0	661.0	106.0	
250.0	21.0	707.0	78.0	
250.0	22.0	578.0	202.0	
250.0	25.0	544.0	212.0	
250.0	26.0	382.0	259.0	
