70.0	16.0	161.0	306.0	
70.0	17.0	755.0	93.0	
70.0	18.0	153.0	213.0	
70.0	19.0	182.0	379.0	
70.0	20.0	82.0	424.0	
70.0	21.0	1106.0	84.0	
70.0	22.0	532.0	98.0	
80.0	0.0	1066.0	102.0	
80.0	1.0	58.0	520.0	
80.0	2.0	67.0	428.0	
80.0	3.0	1032.0	98.0	
80.0	4.0	946.0	65.0	
80.0	5.0	1229.0	104.0	
80.0	6.0	632.0	118.0	
80.0	8.0	1113.0	100.0	
80.0	9.0	666.0	104.0	
80.0	10.0	818.0	62.0	
80.0	12.0	580.0	104.0	
80.0	14.0	147.0	388.0	
80.0	15.0	1211.0	101.0	
80.0	16.0	161.0	306.0	
80.0	17.0	755.0	93.0	
80.0	18.0	153.0	213.0	
80.0	19.0	182.0	379.0	
80.0	20.0	82.0	424.0	
80.0	21.0	1106.0	84.0	
80.0	22.0	532.0	98.0	
80.0	23.0	693.0	123.0	
80.0	24.0	206.0	376.0	
80.0	25.0	663.0	104.0	
90.0	0.0	1066.0	102.0	
90.0	1.0	58.0	520.0	
90.0	2.0	67.0	428.0	
90.0	3.0	1032.0	98.0	
90.0	4.0	946.0	65.0	
90.0	5.0	1229.0	104.0	
90.0	6.0	632.0	118.0	
90.0	8.0	1113.0	100.0	
90.0	9.0	666.0	104.0	
90.0	10.0	818.0	62.0	
90.0	12.0	580.0	104.0	
90.0	14.0	147.0	388.0	
90.0	15.0	1211.0	101.0	
90.0	16.0	161.0	306.0	
90.0	17.0	755.0	93.0	
90.0	18.0	153.0	213.0	
90.0	19.0	182.0	379.0	
90.0	20.0	82.0	424.0	
90.0	21.0	1106.0	84.0	
90.0	22.0	532.0	98.0	
90.0	23.0	693.0	123.0	
90.0	24.0	206.0	376.0	
90.0	25.0	663.0	104.0	
90.0	26.0	210.0	295.0	
100.0	0.0	1066.0	102.0	
100.0	1.0	58.0	520.0	
100.0	2.0	67.0	428.0	
100.0	3.0	1032.0	98.0	
100.0	4.0	946.0	65.0	
100.0	5.0	1229.0	104.0	
100.0	6.0	632.0	118.0	
100.0	8.0	1113.0	100.0	
100.0	9.0	666.0	104.0	
100.0	10.0	818.0	62.0	
100.0	12.0	580.0	104.0	
100.0	14.0	147.0	388.0	
100.0	15.0	1211.0	101.0	
100.0	16.0	161.0	306.0	
100.0	17.0	755.0	93.0	
100.0	18.0	153.0	213.0	
100.0	19.0	182.0	379.0	
100.0	20.0	82.0	424.0	
100.0	21.0	1106.0	84.0	
100.0	22.0	532.0	98.0	
100.0	23.0	693.0	123.0	
100.0	24.0	206.0	376.0	
100.0	25.0	663.0	104.0	
100.0	26.0	210.0	295.0	
100.0	27.0	245.0	299.0	
100.0	28.0	942.0	66.0	
110.0	0.0	1066.0	102.0	
110.0	1.0	58.0	520.0	
110.0	2.0	67.0	428.0	
110.0	3.0	1032.0	98.0	
110.0	4.0	946.0	65.0	
110.0	5.0	1229.0	104.0	
110.0	6.0	632.0	118.0	
110.0	8.0	1113.0	100.0	
110.0	9.0	666.0	104.0	
110.0	10.0	818.0	62.0	
110.0	12.0	580.0	104.0	
110.0	14.0	147.0	388.0	
110.0	15.0	1211.0	101.0	
110.0	16.0	161.0	306.0	
110.0	17.0	755.0	93.0	
110.0	18.0	153.0	213.0	
110.0	20.0	82.0	424.0	
110.0	21.0	1106.0	84.0	
110.0	22.0	532.0	98.0	
110.0	23.0	693.0	123.0	
110.0	24.0	206.0	376.0	
110.0	25.0	663.0	104.0	
110.0	26.0	210.0	295.0	
110.0	27.0	245.0	299.0	
110.0	28.0	942.0	66.0	
110.0	29.0	280.0	275.0	
110.0	30.0	286.0	313.0	
120.0	0.0	1066.0	102.0	
120.0	1.0	58.0	520.0	
120.0	2.0	67.0	428.0	
120.0	3.0	1032.0	98.0	
120.0	4.0	946.0	65.0	
120.0	5.0	1229.0	104.0	
120.0	6.0	632.0	118.0	
120.0	8.0	1113.0	100.0	
120.0	9.0	666.0	104.0	
120.0	10.0	818.0	62.0	
120.0	12.0	580.0	104.0	
120.0	14.0	147.0	388.0	
120.0	15.0	1211.0	101.0	
120.0	16.0	161.0	306.0	
120.0	17.0	755.0	93.0	
120.0	18.0	153.0	213.0	
120.0	20.0	82.0	424.0	
120.0	21.0	1106.0	84.0	
120.0	22.0	532.0	98.0	
120.0	23.0	693.0	123.0	
120.0	24.0	206.0	376.0	
120.0	25.0	663.0	104.0	
120.0	26.0	210.0	295.0	
120.0	27.0	245.0	299.0	
120.0	28.0	942.0	66.0	
120.0	29.0	280.0	275.0	
120.0	30.0	286.0	313.0	
120.0	31.0	313.0	239.0	
120.0	32.0	331.0	296.0	
130.0	0.0	1066.0	102.0	
130.0	1.0	58.0	520.0	
130.0	2.0	67.0	428.0	
130.0	3.0	1032.0	98.0	
130.0	5.0	1229.0	104.0	
130.0	6.0	632.0	118.0	
130.0	8.0	1113.0	100.0	
130.0	9.0	666.0	104.0	
130.0	10.0	818.0	62.0	
130.0	12.0	580.0	104.0	
130.0	14.0	147.0	388.0	
130.0	15.0	1211.0	101.0	
130.0	16.0	161.0	306.0	
130.0	17.0	755.0	93.0	
130.0	18.0	153.0	213.0	
130.0	20.0	82.0	424.0	
130.0	21.0	1106.0	84.0	
130.0	22.0	532.0	98.0	
130.0	23.0	693.0	123.0	
130.0	24.0	206.0	376.0	
130.0	25.0	663.0	104.0	
130.0	26.0	210.0	295.0	
130.0	27.0	245.0	299.0	
130.0	28.0	942.0	66.0	
130.0	29.0	280.0	275.0	
130.0	30.0	286.0	313.0	
130.0	31.0	313.0	239.0	
130.0	32.0	331.0	296.0	
130.0	33.0	350.0	241.0	
140.0	1.0	58.0	520.0	
140.0	2.0	67.0	428.0	
140.0	3.0	1032.0	98.0	
140.0	5.0	1229.0	104.0	
140.0	6.0	632.0	118.0	
140.0	8.0	1113.0	100.0	
140.0	10.0	818.0	62.0	
140.0	12.0	580.0	104.0	
140.0	14.0	147.0	388.0	
140.0	15.0	1211.0	101.0	
140.0	16.0	161.0	306.0	
140.0	17.0	755.0	93.0	
140.0	20.0	82.0	424.0	
140.0	21.0	1106.0	84.0	
140.0	22.0	532.0	98.0	
140.0	23.0	693.0	123.0	
140.0	25.0	663.0	104.0	
140.0	26.0	210.0	295.0	
140.0	27.0	245.0	299.0	
140.0	28.0	942.0	66.0	
140.0	29.0	280.0	275.0	
140.0	30.0	286.0	313.0	
140.0	31.0	313.0	239.0	
140.0	32.0	331.0	296.0	
140.0	33.0	350.0	241.0	
140.0	34.0	383.0	223.0	
140.0	35.0	128.0	220.0	
150.0	1.0	58.0	520.0	
150.0	2.0	67.0	428.0	
150.0	3.0	1032.0	98.0	
150.0	5.0	1229.0	104.0	
150.0	6.0	632.0	118.0	
150.0	8.0	1113.0	100.0	
150.0	10.0	818.0	62.0	
150.0	12.0	580.0	104.0	
150.0	14.0	147.0	388.0	
150.0	15.0	1211.0	101.0	
150.0	16.0	161.0	306.0	
150.0	17.0	755.0	93.0	
150.0	20.0	82.0	424.0	
150.0	21.0	1106.0	84.0	
150.0	22.0	532.0	98.0	
150.0	23.0	693.0	123.0	
150.0	25.0	663.0	104.0	
150.0	26.0	210.0	295.0	
150.0	27.0	245.0	299.0	
150.0	28.0	942.0	66.0	
150.0	29.0	280.0	275.0	
150.0	30.0	286.0	313.0	
150.0	31.0	313.0	239.0	
150.0	32.0	331.0	296.0	
150.0	33.0	350.0	241.0	
150.0	34.0	383.0	223.0	
150.0	35.0	128.0	220.0	
150.0	36.0	413.0	192.0	
150.0	37.0	1163.0	92.0	
160.0	1.0	58.0	520.0	
160.0	2.0	67.0	428.0	
160.0	6.0	632.0	118.0	
160.0	8.0	1113.0	100.0	
160.0	10.0	818.0	62.0	
160.0	12.0	580.0	104.0	
160.0	14.0	147.0	388.0	
160.0	15.0	1211.0	101.0	
160.0	16.0	161.0	306.0	
160.0	17.0	755.0	93.0	
160.0	20.0	82.0	424.0	
160.0	21.0	1106.0	84.0	
160.0	22.0	532.0	98.0	
160.0	23.0	693.0	123.0	
160.0	27.0	245.0	299.0	
160.0	29.0	280.0	275.0	
160.0	30.0	286.0	313.0	
160.0	31.0	313.0	239.0	
160.0	32.0	331.0	296.0	
160.0	33.0	350.0	241.0	
160.0	34.0	383.0	223.0	
160.0	35.0	128.0	220.0	
160.0	36.0	413.0	192.0	
160.0	37.0	1163.0	92.0	
160.0	38.0	441.0	202.0	
170.0	1.0	58.0	520.0	
170.0	2.0	67.0	428.0	
170.0	6.0	632.0	118.0	
170.0	10.0	818.0	62.0	
170.0	12.0	580.0	104.0	
170.0	14.0	147.0	388.0	
170.0	15.0	1211.0	101.0	
170.0	16.0	161.0	306.0	
170.0	17.0	755.0	93.0	
170.0	20.0	82.0	424.0	
170.0	21.0	1106.0	84.0	
170.0	22.0	532.0	98.0	
170.0	23.0	693.0	123.0	
170.0	27.0	245.0	299.0	
170.0	29.0	280.0	275.0	
170.0	31.0	313.0	239.0	
170.0	32.0	331.0	296.0	
170.0	33.0	350.0	241.0	
170.0	34.0	383.0	223.0	
170.0	35.0	128.0	220.0	
170.0	36.0	413.0	192.0	
170.0	37.0	1163.0	92.0	
170.0	38.0	441.0	202.0	
170.0	39.0	478.0	181.0	
180.0	1.0	58.0	520.0	
180.0	2.0	67.0	428.0	
180.0	6.0	632.0	118.0	
180.0	10.0	818.0	62.0	
180.0	12.0	580.0	104.0	
180.0	14.0	147.0	388.0	
180.0	15.0	1211.0	101.0	
180.0	16.0	161.0	306.0	
180.0	17.0	755.0	93.0	
180.0	20.0	82.0	424.0	
180.0	21.0	1106.0	84.0	
180.0	29.0	280.0	275.0	
180.0	31.0	313.0	239.0	
180.0	32.0	331.0	296.0	
180.0	33.0	350.0	241.0	
180.0	34.0	383.0	223.0	
180.0	35.0	128.0	220.0	
180.0	36.0	413.0	192.0	
180.0	37.0	1163.0	92.0	
180.0	38.0	441.0	202.0	
180.0	39.0	478.0	181.0	
190.0	1.0	58.0	520.0	
190.0	2.0	67.0	428.0	
190.0	6.0	632.0	118.0	
190.0	10.0	818.0	62.0	
190.0	12.0	580.0	104.0	
190.0	14.0	147.0	388.0	
190.0	15.0	1211.0	101.0	
190.0	16.0	161.0	306.0	
190.0	17.0	755.0	93.0	
190.0	20.0	82.0	424.0	
190.0	21.0	1106.0	84.0	
190.0	29.0	280.0	275.0	
190.0	31.0	313.0	239.0	
190.0	32.0	331.0	296.0	
190.0	33.0	350.0	241.0	
190.0	34.0	383.0	223.0	
190.0	35.0	128.0	220.0	
190.0	36.0	413.0	192.0	
190.0	37.0	1163.0	92.0	
190.0	38.0	441.0	202.0	
190.0	39.0	478.0	181.0	
190.0	40.0	694.0	93.0	
200.0	1.0	58.0	520.0	
200.0	2.0	67.0	428.0	
200.0	6.0	632.0	118.0	
200.0	10.0	818.0	62.0	
200.0	12.0	580.0	104.0	
200.0	15.0	1211.0	101.0	
200.0	16.0	161.0	306.0	
200.0	17.0	755.0	93.0	
200.0	20.0	82.0	424.0	
200.0	21.0	1106.0	84.0	
200.0	31.0	313.0	239.0	
200.0	32.0	331.0	296.0	
200.0	33.0	350.0	241.0	
200.0	34.0	383.0	223.0	
200.0	35.0	128.0	220.0	
200.0	36.0	413.0	192.0	
200.0	37.0	1163.0	92.0	
200.0	38.0	441.0	202.0	
200.0	39.0	478.0	181.0	
200.0	40.0	694.0	93.0	
210.0	1.0	58.0	520.0	
210.0	2.0	67.0	428.0	
210.0	10.0	818.0	62.0	
210.0	12.0	580.0	104.0	
210.0	15.0	1211.0	101.0	
210.0	16.0	161.0	306.0	
210.0	20.0	82.0	424.0	
210.0	21.0	1106.0	84.0	
210.0	32.0	331.0	296.0	
210.0	33.0	350.0	241.0	
210.0	34.0	383.0	223.0	
210.0	35.0	128.0	220.0	
210.0	36.0	413.0	192.0	
210.0	37.0	1163.0	92.0	
210.0	38.0	441.0	202.0	
210.0	39.0	478.0	181.0	
210.0	40.0	694.0	93.0	
210.0	41.0	816.0	68.0	
210.0	42.0	644.0	105.0	
220.0	1.0	58.0	520.0	
220.0	2.0	67.0	428.0	
220.0	10.0	818.0	62.0	
220.0	12.0	580.0	104.0	
220.0	15.0	1211.0	101.0	
220.0	16.0	161.0	306.0	
220.0	20.0	82.0	424.0	
220.0	21.0	1106.0	84.0	
220.0	34.0	383.0	223.0	
220.0	35.0	128.0	220.0	
220.0	36.0	413.0	192.0	
220.0	38.0	441.0	202.0	
220.0	39.0	478.0	181.0	
220.0	40.0	694.0	93.0	
220.0	41.0	816.0	68.0	
220.0	42.0	644.0	105.0	
230.0	2.0	67.0	428.0	
230.0	10.0	818.0	62.0	
230.0	12.0	580.0	104.0	
230.0	15.0	1211.0	101.0	
230.0	16.0	161.0	306.0	
230.0	20.0	82.0	424.0	
230.0	21.0	1106.0	84.0	
230.0	34.0	383.0	223.0	
230.0	36.0	413.0	192.0	
230.0	38.0	441.0	202.0	
230.0	39.0	478.0	181.0	
230.0	40.0	694.0	93.0	
230.0	41.0	816.0	68.0	
230.0	42.0	644.0	105.0	
240.0	2.0	67.0	428.0	
240.0	10.0	818.0	62.0	
240.0	12.0	580.0	104.0	
240.0	15.0	1211.0	101.0	
240.0	16.0	161.0	306.0	
240.0	20.0	82.0	424.0	
240.0	21.0	1106.0	84.0	
240.0	36.0	413.0	192.0	
240.0	38.0	441.0	202.0	
240.0	39.0	478.0	181.0	
240.0	40.0	694.0	93.0	
240.0	41.0	816.0	68.0	
240.0	42.0	644.0	105.0	
250.0	2.0	67.0	428.0	
250.0	10.0	818.0	62.0	
250.0	12.0	580.0	104.0	
250.0	15.0	1211.0	101.0	
250.0	16.0	161.0	306.0	
250.0	20.0	82.0	424.0	
250.0	21.0	1106.0	84.0	
250.0	38.0	441.0	202.0	
250.0	39.0	478.0	181.0	
250.0	41.0	816.0	68.0	
250.0	42.0	644.0	105.0	
250.0	43.0	889.0	58.0	
